step,loss,learning_rate
2683,0.012859387323260307,0.002
2684,0.009553490206599236,0.002
2685,0.011328007094562054,0.002
2686,0.009812960401177406,0.002
2687,0.009912840090692043,0.002
2688,0.006785633973777294,0.002
2689,0.009377625770866871,0.002
2690,0.008224833756685257,0.002
2691,0.00978521816432476,0.002
2692,0.011668897233903408,0.002
2693,0.011009005829691887,0.002
2694,0.009415078908205032,0.002
2695,0.009399104863405228,0.002
2696,0.008032364770770073,0.002
2697,0.01116182841360569,0.002
2698,0.008764861151576042,0.002
2699,0.011980260722339153,0.002
2700,0.011875739321112633,0.002
2701,0.010289069265127182,0.002
2702,0.007681293413043022,0.002
2703,0.011382677592337132,0.002
2704,0.009087651036679745,0.002
2705,0.008329775184392929,0.002
2706,0.01087036170065403,0.002
2707,0.01050771027803421,0.002
2708,0.007976477965712547,0.002
2709,0.008588030934333801,0.002
2710,0.010514788329601288,0.002
2711,0.00893976166844368,0.002
2712,0.01034068688750267,0.002
2713,0.008596222847700119,0.002
2714,0.009449167177081108,0.002
2715,0.008403101935982704,0.002
2716,0.011220769956707954,0.002
2717,0.011495005339384079,0.002
2718,0.008339585736393929,0.002
2719,0.009757863357663155,0.002
2720,0.010980390012264252,0.002
2721,0.010652080178260803,0.002
2722,0.009148972108960152,0.002
2723,0.01003508921712637,0.002
2724,0.008886925876140594,0.002
2725,0.010775838047266006,0.002
2726,0.00954790785908699,0.002
2727,0.009907384403049946,0.002
2728,0.012936806306242943,0.002
2729,0.00873161293566227,0.002
2730,0.006879614666104317,0.002
2731,0.008885393850505352,0.002
2732,0.009015262126922607,0.002
2733,0.012271389365196228,0.002
2734,0.010634992271661758,0.002
2735,0.01190109271556139,0.002
2736,0.01033608429133892,0.002
2737,0.007621562108397484,0.002
2738,0.008331052027642727,0.002
2739,0.007582107558846474,0.002
2740,0.009290197864174843,0.002
2741,0.009199968539178371,0.002
2742,0.011266183108091354,0.002
2743,0.011654624715447426,0.002
2744,0.009318475611507893,0.002
2745,0.008916888386011124,0.002
2746,0.008968889713287354,0.002
2747,0.008455341681838036,0.002
2748,0.010024907067418098,0.002
2749,0.011603948660194874,0.002
2750,0.013825000263750553,0.002
2751,0.009398706257343292,0.002
2752,0.008054722100496292,0.002
2753,0.007085925899446011,0.002
2754,0.009755430743098259,0.002
2755,0.00864395871758461,0.002
2756,0.00932404026389122,0.002
2757,0.010713613592088223,0.002
2758,0.009098480455577374,0.002
2759,0.00833615381270647,0.002
2760,0.010494709014892578,0.002
2761,0.010760865174233913,0.002
2762,0.010719004087150097,0.002
2763,0.010177460499107838,0.002
2764,0.011579114012420177,0.002
2765,0.009179124608635902,0.002
2766,0.010325843468308449,0.002
2767,0.008589502424001694,0.002
2768,0.009275620803236961,0.002
2769,0.010652977973222733,0.002
2770,0.01039208099246025,0.002
2771,0.010842791758477688,0.002
2772,0.010775156319141388,0.002
2773,0.012017813511192799,0.002
2774,0.009876204654574394,0.002
2775,0.008982166647911072,0.002
2776,0.008845368400216103,0.002
2777,0.007557425647974014,0.002
2778,0.009789051488041878,0.002
2779,0.009063659235835075,0.002
2780,0.009361311793327332,0.002
2781,0.010928401723504066,0.002
2782,0.009042760357260704,0.002
2783,0.009417752735316753,0.002
2784,0.008242341689765453,0.002
2785,0.009177873842418194,0.002
2786,0.008497500792145729,0.002
2787,0.010413017123937607,0.002
2788,0.008292853832244873,0.002
2789,0.008641873486340046,0.002
2790,0.010190499946475029,0.002
2791,0.00992260780185461,0.002
2792,0.009631257504224777,0.002
2793,0.009491758421063423,0.002
2794,0.009313125163316727,0.002
2795,0.01063104160130024,0.002
2796,0.013920752331614494,0.002
2797,0.011050883680582047,0.002
2798,0.009154890663921833,0.002
2799,0.010775052942335606,0.002
2800,0.011124592274427414,0.002
2801,0.010171094909310341,0.002
2802,0.00879112258553505,0.002
2803,0.010015824809670448,0.002
2804,0.010917216539382935,0.002
2805,0.011348148807883263,0.002
2806,0.010172823444008827,0.002
2807,0.007965967990458012,0.002
2808,0.011384667828679085,0.002
2809,0.009005645290017128,0.002
2810,0.011292748153209686,0.002
2811,0.008635609410703182,0.002
2812,0.009695721790194511,0.002
2813,0.010527940467000008,0.002
2814,0.007153047248721123,0.002
2815,0.009170572273433208,0.002
2816,0.00941849872469902,0.002
2817,0.008147451095283031,0.002
2818,0.009601862169802189,0.002
2819,0.007289963774383068,0.002
2820,0.010749961249530315,0.002
2821,0.01062103919684887,0.002
2822,0.009225473739206791,0.002
2823,0.008563654497265816,0.002
2824,0.0088595449924469,0.002
2825,0.009060565382242203,0.002
2826,0.008022043853998184,0.002
2827,0.011608172208070755,0.002
2828,0.009097445756196976,0.002
2829,0.008838549256324768,0.002
2830,0.009930405765771866,0.002
2831,0.008405876345932484,0.002
2832,0.007765493355691433,0.002
2833,0.01006906758993864,0.002
2834,0.007991180755198002,0.002
2835,0.008126117289066315,0.002
2836,0.008901555091142654,0.002
2837,0.010893689468502998,0.002
2838,0.007030133157968521,0.002
2839,0.009664542973041534,0.002
2840,0.00960947759449482,0.002
2841,0.011478923261165619,0.002
2842,0.009536348283290863,0.002
2843,0.007202265318483114,0.002
2844,0.008771764114499092,0.002
2845,0.010875912383198738,0.002
2846,0.007868021726608276,0.002
2847,0.009502782486379147,0.002
2848,0.010177470743656158,0.002
2849,0.010589959099888802,0.002
2850,0.010289397090673447,0.002
2851,0.00795062817633152,0.002
2852,0.00881299190223217,0.002
2853,0.009673596359789371,0.002
2854,0.007883296348154545,0.002
2855,0.008531307801604271,0.002
2856,0.009203938767313957,0.002
2857,0.007383869960904121,0.002
2858,0.00932485144585371,0.002
2859,0.00892329029738903,0.002
2860,0.010258653201162815,0.002
2861,0.01018571387976408,0.002
2862,0.010295361280441284,0.002
2863,0.00983235239982605,0.002
2864,0.010345682501792908,0.002
2865,0.011908339336514473,0.002
2866,0.00925034936517477,0.002
2867,0.008370934054255486,0.002
2868,0.007744873408228159,0.002
2869,0.009756410494446754,0.002
2870,0.011717760935425758,0.002
2871,0.010030140168964863,0.002
2872,0.00843922421336174,0.002
2873,0.00984749011695385,0.002
2874,0.007903993129730225,0.002
2875,0.009407526813447475,0.002
2876,0.008435176685452461,0.002
2877,0.009356467053294182,0.002
2878,0.009661470539867878,0.002
2879,0.009976733475923538,0.002
2880,0.007845327258110046,0.002
2881,0.00840144231915474,0.002
2882,0.010162301361560822,0.002
2883,0.008570114150643349,0.002
2884,0.008531706407666206,0.002
2885,0.010926812887191772,0.002
2886,0.009734690189361572,0.002
2887,0.00945570319890976,0.002
2888,0.008892280980944633,0.002
2889,0.009341137483716011,0.002
2890,0.009985173121094704,0.002
2891,0.010974874719977379,0.002
2892,0.007507841102778912,0.002
2893,0.008225895464420319,0.002
2894,0.010326609015464783,0.002
2895,0.009048927575349808,0.002
2896,0.008840987458825111,0.002
2897,0.010249471291899681,0.002
2898,0.00955280102789402,0.002
2899,0.009870968759059906,0.002
2900,0.008927488699555397,0.002
2901,0.009984621778130531,0.002
2902,0.009238424710929394,0.002
2903,0.0078016300685703754,0.002
2904,0.008947600610554218,0.002
2905,0.007392247207462788,0.002
2906,0.009144283831119537,0.002
2907,0.007367460057139397,0.002
2908,0.010380931198596954,0.002
2909,0.00868743471801281,0.002
2910,0.00914301723241806,0.002
2911,0.010070038959383965,0.002
2912,0.008451777510344982,0.002
2913,0.0074472976848483086,0.002
2914,0.009598076343536377,0.002
2915,0.008015142753720284,0.002
2916,0.010352438315749168,0.002
2917,0.008372969925403595,0.002
2918,0.008130576461553574,0.002
2919,0.00873564463108778,0.002
2920,0.006613750010728836,0.002
2921,0.011425644159317017,0.002
2922,0.0075629595667123795,0.002
2923,0.00844663381576538,0.002
2924,0.009441211819648743,0.002
2925,0.009548099711537361,0.002
2926,0.00864112563431263,0.002
2927,0.00805976428091526,0.002
2928,0.007133319973945618,0.002
2929,0.010417072102427483,0.002
2930,0.008535714820027351,0.002
2931,0.009842125698924065,0.002
2932,0.008480873890221119,0.002
2933,0.008727183565497398,0.002
2934,0.007187164854258299,0.002
2935,0.008019126020371914,0.002
2936,0.007742729503661394,0.002
2937,0.00820352416485548,0.002
2938,0.009179608896374702,0.002
2939,0.007543923798948526,0.002
2940,0.008982112631201744,0.002
2941,0.012033017352223396,0.002
2942,0.008961565792560577,0.002
2943,0.012325507588684559,0.002
2944,0.010184294544160366,0.002
2945,0.007746079936623573,0.002
2946,0.008192190900444984,0.002
2947,0.007155346218496561,0.002
2948,0.013041136786341667,0.002
2949,0.009119085967540741,0.002
2950,0.008543761447072029,0.002
2951,0.007542012259364128,0.002
2952,0.007589370012283325,0.002
2953,0.008733025752007961,0.002
2954,0.010464302264153957,0.002
2955,0.007462644949555397,0.002
2956,0.009262710809707642,0.002
2957,0.010210145264863968,0.002
2958,0.00806887075304985,0.002
2959,0.008924603462219238,0.002
2960,0.009575285017490387,0.002
2961,0.009670491330325603,0.002
2962,0.009954912588000298,0.002
2963,0.009395956993103027,0.002
2964,0.00862193200737238,0.002
2965,0.010829589329659939,0.002
2966,0.007881149649620056,0.002
2967,0.00951321329921484,0.002
2968,0.010473689064383507,0.002
2969,0.008244656026363373,0.002
2970,0.009071165695786476,0.002
2971,0.008216300047934055,0.002
2972,0.009337089955806732,0.002
2973,0.007797141559422016,0.002
2974,0.008504380472004414,0.002
2975,0.009594855830073357,0.002
2976,0.008284196257591248,0.002
2977,0.007205633912235498,0.002
2978,0.011175381019711494,0.002
2979,0.010467210784554482,0.002
2980,0.00852796621620655,0.002
2981,0.008402600884437561,0.002
2982,0.00827857293188572,0.002
2983,0.008445274084806442,0.002
2984,0.009628663770854473,0.002
2985,0.009992115199565887,0.002
2986,0.00928605068475008,0.002
2987,0.009949123486876488,0.002
2988,0.009936610236763954,0.002
2989,0.008949033915996552,0.002
2990,0.010100750252604485,0.002
2991,0.009060988202691078,0.002
2992,0.008326677605509758,0.002
2993,0.008771894499659538,0.002
2994,0.010753007605671883,0.002
2995,0.017246689647436142,0.002
2996,0.011721130460500717,0.002
2997,0.009740721434354782,0.002
2998,0.01141461543738842,0.002
2999,0.008559141308069229,0.002
3000,0.008738803677260876,0.002
3001,0.010127304121851921,0.002
3002,0.008077362552285194,0.002
3003,0.0062581999227404594,0.002
3004,0.007197236176580191,0.002
3005,0.009603668004274368,0.002
3006,0.00887269712984562,0.002
3007,0.00818430446088314,0.002
3008,0.009838646277785301,0.002
3009,0.0071339295245707035,0.002
3010,0.010509309358894825,0.002
3011,0.006806201301515102,0.002
3012,0.007479469291865826,0.002
3013,0.007761161774396896,0.002
3014,0.010493447072803974,0.002
3015,0.00898223090916872,0.002
3016,0.008035254664719105,0.002
3017,0.007254661060869694,0.002
3018,0.007972236722707748,0.002
3019,0.008913092315196991,0.002
3020,0.007730839774012566,0.002
3021,0.008105384185910225,0.002
3022,0.010211709886789322,0.002
3023,0.009630261920392513,0.002
3024,0.009504903107881546,0.002
3025,0.008638651110231876,0.002
3026,0.00925372913479805,0.002
3027,0.007894136011600494,0.002
3028,0.009136620908975601,0.002
3029,0.008430240675807,0.002
3030,0.010685894638299942,0.002
3031,0.00960589200258255,0.002
3032,0.00898006558418274,0.002
3033,0.011240002699196339,0.002
3034,0.008508606813848019,0.002
3035,0.00853501632809639,0.002
3036,0.010002974420785904,0.002
3037,0.010775905102491379,0.002
3038,0.011302772909402847,0.002
3039,0.007742611691355705,0.002
3040,0.009031735360622406,0.002
3041,0.010554971173405647,0.002
3042,0.009356971830129623,0.002
3043,0.008245907723903656,0.002
3044,0.007524056360125542,0.002
3045,0.009483023546636105,0.002
3046,0.008893723599612713,0.002
3047,0.009826723486185074,0.002
3048,0.008285913616418839,0.002
3049,0.008986259810626507,0.002
3050,0.00841916911303997,0.002
3051,0.008223073557019234,0.002
3052,0.011340959928929806,0.002
3053,0.00843615923076868,0.002
3054,0.006980401463806629,0.002
3055,0.009175650775432587,0.002
3056,0.009483813308179379,0.002
3057,0.010578270070254803,0.002
3058,0.00995089765638113,0.002
3059,0.008350713178515434,0.002
3060,0.009748989716172218,0.002
3061,0.010458474978804588,0.002
3062,0.008610034361481667,0.002
3063,0.009622612968087196,0.002
3064,0.008340376429259777,0.002
3065,0.00806702021509409,0.002
3066,0.009595286101102829,0.002
3067,0.009128505364060402,0.002
3068,0.010670705698430538,0.002
3069,0.007347240578383207,0.002
3070,0.008216546848416328,0.002
3071,0.010608651675283909,0.002
3072,0.009000636637210846,0.002
3073,0.012053193524479866,0.002
3074,0.00937541201710701,0.002
3075,0.009335453622043133,0.002
3076,0.010831375606358051,0.002
3077,0.009727094322443008,0.002
3078,0.008005881682038307,0.002
3079,0.010568812489509583,0.002
3080,0.009728611446917057,0.002
3081,0.010019187815487385,0.002
3082,0.009079576469957829,0.002
3083,0.010488659143447876,0.002
3084,0.011011791415512562,0.002
3085,0.010214474983513355,0.002
3086,0.00768797192722559,0.002
3087,0.008345145732164383,0.002
3088,0.008633852005004883,0.002
3089,0.009032342582941055,0.002
3090,0.008400949649512768,0.002
3091,0.00959690660238266,0.002
3092,0.010317247360944748,0.002
3093,0.008518996648490429,0.002
3094,0.010753903537988663,0.002
3095,0.009494351223111153,0.002
3096,0.01085185818374157,0.002
3097,0.008601748384535313,0.002
3098,0.008103578351438046,0.002
3099,0.006793277338147163,0.002
3100,0.00995006412267685,0.002
3101,0.0076311430893838406,0.002
3102,0.007571008056402206,0.002
3103,0.009098542854189873,0.002
3104,0.00840013474225998,0.002
3105,0.00843033380806446,0.002
3106,0.008412865921854973,0.002
3107,0.00877468753606081,0.002
3108,0.010742452926933765,0.002
3109,0.010403750464320183,0.002
3110,0.009581038728356361,0.002
3111,0.008792180567979813,0.002
3112,0.010411923751235008,0.002
3113,0.009502764791250229,0.002
3114,0.010938719846308231,0.002
3115,0.010028363205492496,0.002
3116,0.009965512901544571,0.002
3117,0.010262290015816689,0.002
3118,0.008888190612196922,0.002
3119,0.0072260284796357155,0.002
3120,0.008295699022710323,0.002
3121,0.00766415148973465,0.002
3122,0.0072403559461236,0.002
3123,0.007719647139310837,0.002
3124,0.01293065957725048,0.002
3125,0.009319636970758438,0.002
3126,0.008005667477846146,0.002
3127,0.007447283249348402,0.002
3128,0.008581560105085373,0.002
3129,0.008963760919868946,0.002
3130,0.010594573803246021,0.002
3131,0.007544326595962048,0.002
3132,0.008810327388346195,0.002
3133,0.009447507560253143,0.002
3134,0.007885005325078964,0.002
3135,0.010103356093168259,0.002
3136,0.00861942209303379,0.002
3137,0.010200994089245796,0.002
3138,0.0095002930611372,0.002
3139,0.007524518761783838,0.002
3140,0.008935242891311646,0.002
3141,0.008862205781042576,0.002
3142,0.008076982572674751,0.002
3143,0.008372836746275425,0.002
3144,0.006665385328233242,0.002
3145,0.007437805645167828,0.002
3146,0.008130930364131927,0.002
3147,0.006298387888818979,0.002
3148,0.00856804009526968,0.002
3149,0.009737689979374409,0.002
3150,0.007383299991488457,0.002
3151,0.007287346757948399,0.002
3152,0.008907314389944077,0.002
3153,0.008338157087564468,0.002
3154,0.008287203498184681,0.002
3155,0.009150045923888683,0.002
3156,0.006825259421020746,0.002
3157,0.006647625006735325,0.002
3158,0.00765755632892251,0.002
3159,0.008207274600863457,0.002
3160,0.007826623506844044,0.002
3161,0.008054854348301888,0.002
3162,0.011676140129566193,0.002
3163,0.007406792137771845,0.002
3164,0.0076893968507647514,0.002
3165,0.009309363551437855,0.002
3166,0.006838658824563026,0.002
3167,0.009838895872235298,0.002
3168,0.006807651836425066,0.002
3169,0.007973460480570793,0.002
3170,0.009878411889076233,0.002
3171,0.010272952727973461,0.002
3172,0.006812926847487688,0.002
3173,0.007959186099469662,0.002
3174,0.008596973493695259,0.002
3175,0.010744854807853699,0.002
3176,0.009192019701004028,0.002
3177,0.00787633191794157,0.002
3178,0.008574317209422588,0.002
3179,0.007269073277711868,0.002
3180,0.009063517674803734,0.002
3181,0.008638354949653149,0.002
3182,0.010779187083244324,0.002
3183,0.009069377556443214,0.002
3184,0.007290339097380638,0.002
3185,0.00811407994478941,0.002
3186,0.0077250683680176735,0.002
3187,0.008444062434136868,0.002
3188,0.006602421868592501,0.002
3189,0.008029928430914879,0.002
3190,0.008467210456728935,0.002
3191,0.006789063103497028,0.002
3192,0.006941492203623056,0.002
3193,0.008440647274255753,0.002
3194,0.006280106026679277,0.002
3195,0.0071239466778934,0.002
3196,0.008741069585084915,0.002
3197,0.006569376215338707,0.002
3198,0.0076450686901807785,0.002
3199,0.007953284308314323,0.002
3200,0.007662441581487656,0.002
3201,0.008978322148323059,0.002
3202,0.007975873537361622,0.002
3203,0.007191699463874102,0.002
3204,0.007764213252812624,0.002
3205,0.008212044835090637,0.002
3206,0.009036323055624962,0.002
3207,0.007057492621243,0.002
3208,0.006748925894498825,0.002
3209,0.0073778326623141766,0.002
3210,0.007919961586594582,0.002
3211,0.008629998192191124,0.002
3212,0.008731110021471977,0.002
3213,0.00759620126336813,0.002
3214,0.006206653546541929,0.002
3215,0.005891160573810339,0.002
3216,0.008383604697883129,0.002
3217,0.006976191885769367,0.002
3218,0.007611323148012161,0.002
3219,0.006973478011786938,0.002
3220,0.006957246921956539,0.002
3221,0.006664881948381662,0.002
3222,0.007330451626330614,0.002
3223,0.010418342426419258,0.002
3224,0.008285852149128914,0.002
3225,0.008754020556807518,0.002
3226,0.008015822619199753,0.002
3227,0.007387911435216665,0.002
3228,0.00905577838420868,0.002
3229,0.008935198187828064,0.002
3230,0.0076211970299482346,0.002
3231,0.007286190055310726,0.002
3232,0.007796539459377527,0.002
3233,0.00788097083568573,0.002
3234,0.007630699779838324,0.002
3235,0.00657655019313097,0.002
3236,0.00802218820899725,0.002
3237,0.00877819862216711,0.002
3238,0.006922423839569092,0.002
3239,0.008289715275168419,0.002
3240,0.007966622710227966,0.002
3241,0.005943771451711655,0.002
3242,0.006565774790942669,0.002
3243,0.007500599138438702,0.002
3244,0.008196018636226654,0.002
3245,0.006226425990462303,0.002
3246,0.009402534924447536,0.002
3247,0.009032168425619602,0.002
3248,0.007938836701214314,0.002
3249,0.008095307275652885,0.002
3250,0.00691964291036129,0.002
3251,0.009413552470505238,0.002
3252,0.009671514853835106,0.002
3253,0.007789584342390299,0.002
3254,0.0059408643282949924,0.002
3255,0.008981389924883842,0.002
3256,0.008225103840231895,0.002
3257,0.007573082111775875,0.002
3258,0.00849232729524374,0.002
3259,0.007584475912153721,0.002
3260,0.007273256778717041,0.002
3261,0.008679462596774101,0.002
3262,0.00959097407758236,0.002
3263,0.008018337190151215,0.002
3264,0.007861782796680927,0.002
3265,0.00826055184006691,0.002
3266,0.008947791531682014,0.002
3267,0.009426116943359375,0.002
3268,0.008022713474929333,0.002
3269,0.011038453318178654,0.002
3270,0.010203564539551735,0.002
3271,0.009172718971967697,0.002
3272,0.0063295140862464905,0.002
3273,0.007186106406152248,0.002
3274,0.007944287732243538,0.002
3275,0.006849181838333607,0.002
3276,0.006823538802564144,0.002
3277,0.0072864447720348835,0.002
3278,0.0075814370065927505,0.002
3279,0.008204944431781769,0.002
3280,0.007278633303940296,0.002
3281,0.008675058372318745,0.002
3282,0.0078755347058177,0.002
3283,0.008687017485499382,0.002
3284,0.006807979196310043,0.002
3285,0.00878746248781681,0.002
3286,0.007598347961902618,0.002
3287,0.008888963609933853,0.002
3288,0.006519475020468235,0.002
3289,0.00809508841484785,0.002
3290,0.007797567173838615,0.002
3291,0.008126955479383469,0.002
3292,0.007422160357236862,0.002
3293,0.0074046580120921135,0.002
3294,0.00724860979244113,0.002
3295,0.006481763906776905,0.002
3296,0.008697109296917915,0.002
3297,0.008049988187849522,0.002
3298,0.008431538008153439,0.002
3299,0.00887247920036316,0.002
3300,0.008980100974440575,0.002
3301,0.00881044939160347,0.002
3302,0.009570465423166752,0.002
3303,0.009185338392853737,0.002
3304,0.00837920606136322,0.002
3305,0.008023611269891262,0.002
3306,0.006980950944125652,0.002
3307,0.008791165426373482,0.002
3308,0.008469830267131329,0.002
3309,0.007318246643990278,0.002
3310,0.007730280049145222,0.002
3311,0.006797421723604202,0.002
3312,0.007130527403205633,0.002
3313,0.0074379234574735165,0.002
3314,0.007207827642560005,0.002
3315,0.008110441267490387,0.002
3316,0.007051234133541584,0.002
3317,0.008166652172803879,0.002
3318,0.006479027681052685,0.002
3319,0.006814662832766771,0.002
3320,0.006769347470253706,0.002
3321,0.008289515040814877,0.002
3322,0.007765472400933504,0.002
3323,0.00748164439573884,0.002
3324,0.008404191583395004,0.002
3325,0.00696522044017911,0.002
3326,0.00804386381059885,0.002
3327,0.008184842765331268,0.002
3328,0.01032816618680954,0.002
3329,0.008060261607170105,0.002
3330,0.00732685811817646,0.002
3331,0.0084534278139472,0.002
3332,0.00852293148636818,0.002
3333,0.00883803702890873,0.002
3334,0.0054111117497086525,0.002
3335,0.007218411657959223,0.002
3336,0.01127074845135212,0.002
3337,0.00765773793682456,0.002
3338,0.008670943789184093,0.002
3339,0.007742969784885645,0.002
3340,0.007377874571830034,0.002
3341,0.005741572938859463,0.002
3342,0.008026477880775928,0.002
3343,0.006336429622024298,0.002
3344,0.006974954158067703,0.002
3345,0.007751974277198315,0.002
3346,0.008029281161725521,0.002
3347,0.008661067113280296,0.002
3348,0.007621031254529953,0.002
3349,0.007720327004790306,0.002
3350,0.007281032856553793,0.002
3351,0.007841799408197403,0.002
3352,0.008064176887273788,0.002
3353,0.008231365121901035,0.002
3354,0.00761767104268074,0.002
3355,0.009013373404741287,0.002
3356,0.006827129982411861,0.002
3357,0.008813033811748028,0.002
3358,0.006888772360980511,0.002
3359,0.0076676663011312485,0.002
3360,0.007548040244728327,0.002
3361,0.00743061164394021,0.002
3362,0.008120589889585972,0.002
3363,0.008781405165791512,0.002
3364,0.008338266983628273,0.002
3365,0.006561519578099251,0.002
3366,0.006493988446891308,0.002
3367,0.008475938811898232,0.002
3368,0.0075699216686189175,0.002
3369,0.007631856482475996,0.002
3370,0.0075489189475774765,0.002
3371,0.0074129654094576836,0.002
3372,0.006890196818858385,0.002
3373,0.00881112925708294,0.002
3374,0.00852610357105732,0.002
3375,0.006975812837481499,0.002
3376,0.005357413552701473,0.002
3377,0.008935443125665188,0.002
3378,0.006543979048728943,0.002
3379,0.007461253087967634,0.002
3380,0.007440985180437565,0.002
3381,0.006457277107983828,0.002
3382,0.0065384674817323685,0.002
3383,0.006625387351959944,0.002
3384,0.00785841140896082,0.002
3385,0.005846663378179073,0.002
3386,0.00986391305923462,0.002
3387,0.007133141625672579,0.002
3388,0.0057999021373689175,0.002
3389,0.007697069086134434,0.002
3390,0.008178644813597202,0.002
3391,0.006602567154914141,0.002
3392,0.006671457551419735,0.002
3393,0.006830601021647453,0.002
3394,0.006633427459746599,0.002
3395,0.006718353368341923,0.002
3396,0.008620455861091614,0.002
3397,0.011052493005990982,0.002
3398,0.010602610185742378,0.002
3399,0.010823559947311878,0.002
3400,0.008611156605184078,0.002
3401,0.008148256689310074,0.002
3402,0.007861457765102386,0.002
3403,0.0061470745131373405,0.002
3404,0.006431500427424908,0.002
3405,0.0087245749309659,0.002
3406,0.009423218667507172,0.002
3407,0.008973305113613605,0.002
3408,0.006408035755157471,0.002
3409,0.008335275575518608,0.002
3410,0.006877504754811525,0.002
3411,0.009689807891845703,0.002
3412,0.008377553895115852,0.002
3413,0.009117266163229942,0.002
3414,0.008103130385279655,0.002
3415,0.008913164027035236,0.002
3416,0.008239862509071827,0.002
3417,0.008219173178076744,0.002
3418,0.007545543368905783,0.002
3419,0.007553826551884413,0.002
3420,0.006151468958705664,0.002
3421,0.007191520184278488,0.002
3422,0.007028705440461636,0.002
3423,0.007873855531215668,0.002
3424,0.008166223764419556,0.002
3425,0.006905671209096909,0.002
3426,0.006824148818850517,0.002
3427,0.009620693512260914,0.002
3428,0.006496843881905079,0.002
3429,0.007574393413960934,0.002
3430,0.007643839344382286,0.002
3431,0.006767953746020794,0.002
3432,0.007862506434321404,0.002
3433,0.006568641401827335,0.002
3434,0.006120297126471996,0.002
3435,0.007657851558178663,0.002
3436,0.006184418685734272,0.002
3437,0.007197672035545111,0.002
3438,0.009708876721560955,0.002
3439,0.00900986697524786,0.002
3440,0.00786310713738203,0.002
3441,0.006489334627985954,0.002
3442,0.007407154887914658,0.002
3443,0.007655266672372818,0.002
3444,0.006589094176888466,0.002
3445,0.005981623660773039,0.002
3446,0.007337655406445265,0.002
3447,0.0055635725148022175,0.002
3448,0.006815996021032333,0.002
3449,0.006789711304008961,0.002
3450,0.007075969595462084,0.002
3451,0.006743019446730614,0.002
3452,0.007484454195946455,0.002
3453,0.007991306483745575,0.002
3454,0.008779823780059814,0.002
3455,0.006474039051681757,0.002
3456,0.00905328057706356,0.002
3457,0.009690484963357449,0.002
3458,0.009206648916006088,0.002
3459,0.008215412497520447,0.002
3460,0.006103207357227802,0.002
3461,0.0064140306785702705,0.002
3462,0.008536819368600845,0.002
3463,0.008176659233868122,0.002
3464,0.008924998342990875,0.002
3465,0.008716992102563381,0.002
3466,0.005942000076174736,0.002
3467,0.0087958425283432,0.002
3468,0.007000257261097431,0.002
3469,0.007905032485723495,0.002
3470,0.007156935520470142,0.002
3471,0.006911817472428083,0.002
3472,0.007087939418852329,0.002
3473,0.0062141334637999535,0.002
3474,0.006501227617263794,0.002
3475,0.007519958540797234,0.002
3476,0.006961806211620569,0.002
3477,0.007370049133896828,0.002
3478,0.006283782422542572,0.002
3479,0.008068741299211979,0.002
3480,0.008123895153403282,0.002
3481,0.009981740266084671,0.002
3482,0.008604653179645538,0.002
3483,0.007073733024299145,0.002
3484,0.006726231891661882,0.002
3485,0.008072221651673317,0.002
3486,0.005853109061717987,0.002
3487,0.007544941734522581,0.002
3488,0.006971305701881647,0.002
3489,0.0075085582211613655,0.002
3490,0.007297455333173275,0.002
3491,0.00946347787976265,0.002
3492,0.009019652381539345,0.002
3493,0.00754102086648345,0.002
3494,0.006422814913094044,0.002
3495,0.006671644747257233,0.002
3496,0.0085368063300848,0.002
3497,0.009140148758888245,0.002
3498,0.009966917335987091,0.002
3499,0.0067510041408240795,0.002
3500,0.008912497200071812,0.002
3501,0.007047876715660095,0.002
3502,0.00780345406383276,0.002
3503,0.008574764244258404,0.002
3504,0.00715422909706831,0.002
3505,0.007459619082510471,0.002
3506,0.006481577176600695,0.002
3507,0.007292979396879673,0.002
3508,0.007326713763177395,0.002
3509,0.0076791075989604,0.002
3510,0.0069486540742218494,0.002
3511,0.009629471227526665,0.002
3512,0.0049696858040988445,0.002
3513,0.0068352194502949715,0.002
3514,0.005387668963521719,0.002
3515,0.006158953532576561,0.002
3516,0.007188117131590843,0.002
3517,0.006942277774214745,0.002
3518,0.006445205304771662,0.002
3519,0.007779339794069529,0.002
3520,0.009776435792446136,0.002
3521,0.009476244449615479,0.002
3522,0.007765442132949829,0.002
3523,0.007118335925042629,0.002
3524,0.007737547159194946,0.002
3525,0.007232468109577894,0.002
3526,0.006321712397038937,0.002
3527,0.006231341511011124,0.002
3528,0.006076849531382322,0.002
3529,0.0064850859344005585,0.002
3530,0.005200184416025877,0.002
3531,0.008509008213877678,0.002
3532,0.006601814180612564,0.002
3533,0.00637357123196125,0.002
3534,0.008570085279643536,0.002
3535,0.008620498701930046,0.002
3536,0.007193015888333321,0.002
3537,0.007686003111302853,0.002
3538,0.007248540874570608,0.002
3539,0.007072193548083305,0.002
3540,0.006716430187225342,0.002
3541,0.005828704219311476,0.002
3542,0.006886335555464029,0.002
3543,0.007043889723718166,0.002
3544,0.006714672781527042,0.002
3545,0.006484196521341801,0.002
3546,0.005799902603030205,0.002
3547,0.007442185655236244,0.002
3548,0.007752173580229282,0.002
3549,0.007724253926426172,0.002
3550,0.006606061477214098,0.002
3551,0.0073205577209591866,0.002
3552,0.007085378281772137,0.002
3553,0.009929360821843147,0.002
3554,0.0072305090725421906,0.002
