step,loss,learning_rate
2440,0.004067108500748873,0.002
2441,0.004082209430634975,0.002
2442,0.004017522092908621,0.002
2443,0.003969228360801935,0.002
2444,0.004110744222998619,0.002
2445,0.003901846706867218,0.002
2446,0.0038807447999715805,0.002
2447,0.0044761584140360355,0.002
2448,0.004006294533610344,0.002
2449,0.003966612741351128,0.002
2450,0.0031681940890848637,0.002
2451,0.003910491243004799,0.002
2452,0.0041985297575592995,0.002
2453,0.0042755864560604095,0.002
2454,0.0043183667585253716,0.002
2455,0.004061796702444553,0.002
2456,0.004583252593874931,0.002
2457,0.004224394913762808,0.002
2458,0.003722894238308072,0.002
2459,0.003935568034648895,0.002
2460,0.004149482119828463,0.002
2461,0.0057097733952105045,0.002
2462,0.0039688944816589355,0.002
2463,0.004143938422203064,0.002
2464,0.0041678352281451225,0.002
2465,0.003954632207751274,0.002
2466,0.0037868074141442776,0.002
2467,0.004361040890216827,0.002
2468,0.004128170665353537,0.002
2469,0.003982252907007933,0.002
2470,0.003215959295630455,0.002
2471,0.004120577592402697,0.002
2472,0.0040613943710923195,0.002
2473,0.004043077118694782,0.002
2474,0.003840974299237132,0.002
2475,0.004188644699752331,0.002
2476,0.003798756282776594,0.002
2477,0.003947077319025993,0.002
2478,0.004166292492300272,0.002
2479,0.004359780810773373,0.002
2480,0.0041647194884717464,0.002
2481,0.003820256097242236,0.002
2482,0.00408277940005064,0.002
2483,0.004333276301622391,0.002
2484,0.0040415432304143906,0.002
2485,0.00399759691208601,0.002
2486,0.004075407050549984,0.002
2487,0.003773578442633152,0.002
2488,0.0036797947250306606,0.002
2489,0.0038639253471046686,0.002
2490,0.0038426523096859455,0.002
2491,0.004290787503123283,0.002
2492,0.004694843664765358,0.002
2493,0.00431126169860363,0.002
2494,0.0040110256522893906,0.002
2495,0.00346750533208251,0.002
2496,0.0039050872437655926,0.002
2497,0.004003416746854782,0.002
2498,0.003684291383251548,0.002
2499,0.004261935129761696,0.002
2500,0.0042372155003249645,0.002
2501,0.0036207297816872597,0.002
2502,0.0035635214298963547,0.002
2503,0.0035275882109999657,0.002
2504,0.0040919240564107895,0.002
2505,0.004527244716882706,0.002
2506,0.0036564567126333714,0.002
2507,0.003489866852760315,0.002
2508,0.004252971615642309,0.002
2509,0.003917339723557234,0.002
2510,0.003604164347052574,0.002
2511,0.0037926211953163147,0.002
2512,0.0034614400938153267,0.002
2513,0.003550339490175247,0.002
2514,0.0033330577425658703,0.002
2515,0.004558708053082228,0.002
2516,0.003466661088168621,0.002
2517,0.003329112660139799,0.002
2518,0.004358279053121805,0.002
2519,0.0038588433526456356,0.002
2520,0.004026530776172876,0.002
2521,0.0031606731936335564,0.002
2522,0.004067748785018921,0.002
2523,0.0038527464494109154,0.002
2524,0.004037295002490282,0.002
2525,0.0035229031927883625,0.002
2526,0.00405503623187542,0.002
2527,0.004351478070020676,0.002
2528,0.003731019329279661,0.002
2529,0.0034325658343732357,0.002
2530,0.004102490376681089,0.002
2531,0.0034011302050203085,0.002
2532,0.004071325529366732,0.002
2533,0.0037036300636827946,0.002
2534,0.003434512298554182,0.002
2535,0.003449528943747282,0.002
2536,0.0036778110079467297,0.002
2537,0.0037246239371597767,0.002
2538,0.0029996156226843596,0.002
2539,0.00323122669942677,0.002
2540,0.003301560413092375,0.002
2541,0.004105628468096256,0.002
2542,0.004319700878113508,0.002
2543,0.0038024568930268288,0.002
2544,0.0035500554367899895,0.002
2545,0.003325902856886387,0.002
2546,0.004069027956575155,0.002
2547,0.003755491692572832,0.002
2548,0.003467121161520481,0.002
2549,0.003729146672412753,0.002
2550,0.003747066715732217,0.002
2551,0.003777538426220417,0.002
2552,0.004070892930030823,0.002
2553,0.003486746922135353,0.002
2554,0.0030924156308174133,0.002
2555,0.0034974822774529457,0.002
2556,0.003261417616158724,0.002
2557,0.003243292449042201,0.002
2558,0.003968342207372189,0.002
2559,0.0030669677071273327,0.002
2560,0.0034111880231648684,0.002
2561,0.0041314102709293365,0.002
2562,0.0035314736887812614,0.002
2563,0.003700683591887355,0.002
2564,0.0038098632358014584,0.002
2565,0.0033218692988157272,0.002
2566,0.0035148651804775,0.002
2567,0.003545715007930994,0.002
2568,0.0036336896009743214,0.002
2569,0.0035239073913544416,0.002
2570,0.003662923350930214,0.002
2571,0.004260282963514328,0.002
2572,0.0033523275051265955,0.002
2573,0.00352837098762393,0.002
2574,0.003500895109027624,0.002
2575,0.0033889589831233025,0.002
2576,0.003819878213107586,0.002
2577,0.003747762180864811,0.002
2578,0.003997166641056538,0.002
2579,0.003464728593826294,0.002
2580,0.004698063712567091,0.002
2581,0.003449905663728714,0.002
2582,0.0032938693184405565,0.002
2583,0.0035529339220374823,0.002
2584,0.0029096677899360657,0.002
2585,0.003215646371245384,0.002
2586,0.003636537352576852,0.002
2587,0.0034515815787017345,0.002
2588,0.0038993896450847387,0.002
2589,0.004194650799036026,0.002
2590,0.003964811563491821,0.002
2591,0.0038674501702189445,0.002
2592,0.004194905515760183,0.002
2593,0.0040700919926166534,0.002
2594,0.003131845034658909,0.002
2595,0.003578211646527052,0.002
2596,0.003541379701346159,0.002
2597,0.004294119775295258,0.002
2598,0.004167195409536362,0.002
2599,0.0033596158027648926,0.002
2600,0.0038707039784640074,0.002
2601,0.0032310790847986937,0.002
2602,0.0036541454028338194,0.002
2603,0.003440229455009103,0.002
2604,0.004072791896760464,0.002
2605,0.0041148466989398,0.002
2606,0.004054010845720768,0.002
2607,0.0033342516981065273,0.002
2608,0.003622194053605199,0.002
2609,0.0032448400743305683,0.002
2610,0.0031174100004136562,0.002
2611,0.003971736412495375,0.002
2612,0.0038308780640363693,0.002
2613,0.003122888971120119,0.002
2614,0.0031207664869725704,0.002
2615,0.003620873438194394,0.002
2616,0.0034357495605945587,0.002
2617,0.0033762771636247635,0.002
2618,0.003892420558258891,0.002
2619,0.003903975710272789,0.002
2620,0.003626105608418584,0.002
2621,0.0030605336651206017,0.002
2622,0.004298553802073002,0.002
2623,0.0034875497221946716,0.002
2624,0.0037405074108392,0.002
2625,0.004244125448167324,0.002
2626,0.003798344172537327,0.002
2627,0.0035741212777793407,0.002
2628,0.003176306374371052,0.002
2629,0.0036074465606361628,0.002
2630,0.003214759286493063,0.002
2631,0.004326410125941038,0.002
2632,0.004232735373079777,0.002
2633,0.0036404032725840807,0.002
2634,0.004905437119305134,0.002
2635,0.003787100547924638,0.002
2636,0.004704358987510204,0.002
2637,0.0033601715695112944,0.002
2638,0.003395480802282691,0.002
2639,0.0034710848703980446,0.002
2640,0.0037681343965232372,0.002
2641,0.0034564852248877287,0.002
2642,0.003981454763561487,0.002
2643,0.0033984456676989794,0.002
2644,0.0034544006921350956,0.002
2645,0.0031635132618248463,0.002
2646,0.003073381260037422,0.002
2647,0.003417449537664652,0.002
2648,0.003295370377600193,0.002
2649,0.0031303302384912968,0.002
2650,0.003838049480691552,0.002
2651,0.0035847171675413847,0.002
2652,0.003403368638828397,0.002
2653,0.0034335008822381496,0.002
2654,0.00408635288476944,0.002
2655,0.0034589064307510853,0.002
2656,0.0033829992171376944,0.002
2657,0.0038793515413999557,0.002
2658,0.004216823726892471,0.002
2659,0.004616686142981052,0.002
2660,0.004154547117650509,0.002
2661,0.0031015733256936073,0.002
2662,0.004042319022119045,0.002
2663,0.0037707779556512833,0.002
2664,0.0035417620092630386,0.002
2665,0.0035515509080141783,0.002
2666,0.0034271092154085636,0.002
2667,0.0033398536033928394,0.002
2668,0.004384754691272974,0.002
2669,0.0037226490676403046,0.002
2670,0.0031448756344616413,0.002
2671,0.003658992238342762,0.002
2672,0.004091362468898296,0.002
2673,0.004266822244971991,0.002
2674,0.0037734531797468662,0.002
2675,0.00325438822619617,0.002
2676,0.0033597685396671295,0.002
2677,0.003505770117044449,0.002
2678,0.003843532642349601,0.002
2679,0.003308179322630167,0.002
2680,0.0035401601344347,0.002
2681,0.0035424386151134968,0.002
2682,0.004267516080290079,0.002
2683,0.004813412204384804,0.002
2684,0.0038022976368665695,0.002
2685,0.003327359911054373,0.002
2686,0.0035082604736089706,0.002
2687,0.0037950000260025263,0.002
2688,0.003511819988489151,0.002
2689,0.003897259244695306,0.002
2690,0.003847943851724267,0.002
2691,0.0035887877456843853,0.002
2692,0.003073779633268714,0.002
2693,0.0035584215074777603,0.002
2694,0.003118830733001232,0.002
2695,0.0033336603082716465,0.002
2696,0.0034955227747559547,0.002
2697,0.0029415073804557323,0.002
2698,0.003237724769860506,0.002
2699,0.0036659836769104004,0.002
2700,0.003351416438817978,0.002
2701,0.004359585233032703,0.002
2702,0.003943427931517363,0.002
2703,0.0036540613509714603,0.002
2704,0.0036597056314349174,0.002
2705,0.0036123611498624086,0.002
2706,0.00396906491369009,0.002
2707,0.0039084614254534245,0.002
2708,0.003356965258717537,0.002
2709,0.0029819943010807037,0.002
2710,0.003434563986957073,0.002
2711,0.0037189642898738384,0.002
2712,0.0038191075436770916,0.002
2713,0.0031643221154809,0.002
2714,0.0034329905174672604,0.002
2715,0.003543840954080224,0.002
2716,0.0031751119531691074,0.002
2717,0.003485288005322218,0.002
2718,0.003743315115571022,0.002
2719,0.003526929998770356,0.002
2720,0.0031341637950390577,0.002
2721,0.0033550462685525417,0.002
2722,0.003732583485543728,0.002
2723,0.003519285935908556,0.002
2724,0.0034328699111938477,0.002
2725,0.0032891258597373962,0.002
2726,0.0034738853573799133,0.002
2727,0.003591536544263363,0.002
2728,0.00381269957870245,0.002
2729,0.003443992231041193,0.002
2730,0.0037280903197824955,0.002
2731,0.004068284761160612,0.002
2732,0.003829251741990447,0.002
2733,0.004035315942019224,0.002
2734,0.004117242991924286,0.002
2735,0.0042309388518333435,0.002
2736,0.0035335388965904713,0.002
2737,0.003726319409906864,0.002
2738,0.004204257391393185,0.002
2739,0.0037142359651625156,0.002
2740,0.003644900629296899,0.002
2741,0.0035127836745232344,0.002
2742,0.003013563808053732,0.002
2743,0.0035433247685432434,0.002
2744,0.004309268668293953,0.002
2745,0.0036816669162362814,0.002
2746,0.003665774827823043,0.002
2747,0.003645146731287241,0.002
2748,0.003339400514960289,0.002
2749,0.0037852709647268057,0.002
2750,0.0035924355033785105,0.002
2751,0.0039854091592133045,0.002
2752,0.003458630759268999,0.002
2753,0.0036037529353052378,0.002
2754,0.003901878371834755,0.002
2755,0.002775209490209818,0.002
2756,0.0035890666767954826,0.002
2757,0.0037739675026386976,0.002
2758,0.0034845632035285234,0.002
2759,0.0036042649298906326,0.002
2760,0.0036775306798517704,0.002
2761,0.002837697509676218,0.002
2762,0.0029536238871514797,0.002
2763,0.0034276731312274933,0.002
2764,0.0034898589365184307,0.002
2765,0.003316377056762576,0.002
2766,0.0036251929122954607,0.002
2767,0.0032850003335624933,0.002
2768,0.003213027957826853,0.002
2769,0.003228115616366267,0.002
2770,0.003969466779381037,0.002
2771,0.0039133597165346146,0.002
2772,0.00395460007712245,0.002
2773,0.004233792889863253,0.002
2774,0.0036028753966093063,0.002
2775,0.0030679889023303986,0.002
2776,0.0034534253645688295,0.002
2777,0.0036082002334296703,0.002
2778,0.0031893772538751364,0.002
2779,0.003145900322124362,0.002
2780,0.0029062849935144186,0.002
2781,0.0034145438112318516,0.002
2782,0.003280828008428216,0.002
2783,0.0031911300029605627,0.002
2784,0.003546610940247774,0.002
2785,0.0028568769339472055,0.002
2786,0.00367343844845891,0.002
2787,0.003891698783263564,0.002
2788,0.003379989182576537,0.002
2789,0.0032211800571531057,0.002
2790,0.0028292015194892883,0.002
2791,0.003080500289797783,0.002
2792,0.003072208259254694,0.002
2793,0.0035987491719424725,0.002
2794,0.003713632468134165,0.002
2795,0.003795345313847065,0.002
2796,0.0032537884544581175,0.002
2797,0.0036292732693254948,0.002
2798,0.004479479975998402,0.002
2799,0.003094809129834175,0.002
2800,0.0031777694821357727,0.002
2801,0.004296438302844763,0.002
2802,0.003552557434886694,0.002
2803,0.0034841103479266167,0.002
2804,0.0032159031834453344,0.002
2805,0.0031374157406389713,0.002
2806,0.00370400445535779,0.002
2807,0.003279551398009062,0.002
2808,0.0036194720305502415,0.002
2809,0.0036713676527142525,0.002
2810,0.0038839420303702354,0.002
2811,0.0027710245922207832,0.002
2812,0.0028601204976439476,0.002
2813,0.003129357937723398,0.002
2814,0.003571471432223916,0.002
2815,0.0037200073711574078,0.002
2816,0.002713151043280959,0.002
2817,0.0030420259572565556,0.002
2818,0.003323895391076803,0.002
2819,0.0030593627598136663,0.002
2820,0.003636927343904972,0.002
2821,0.003383178962394595,0.002
2822,0.0036104859318584204,0.002
2823,0.0036155623383820057,0.002
2824,0.003009718842804432,0.002
2825,0.0031187941785901785,0.002
2826,0.003660783637315035,0.002
2827,0.0030599322635680437,0.002
2828,0.0032671871595084667,0.002
2829,0.0033254344016313553,0.002
2830,0.00362825277261436,0.002
2831,0.003361665178090334,0.002
2832,0.003256396856158972,0.002
2833,0.003981917165219784,0.002
2834,0.003657424356788397,0.002
2835,0.003172467462718487,0.002
2836,0.0032913449686020613,0.002
2837,0.004165925085544586,0.002
2838,0.0031828919891268015,0.002
2839,0.003501162864267826,0.002
2840,0.0029423367232084274,0.002
2841,0.002977413358166814,0.002
2842,0.003295248607173562,0.002
2843,0.003606675658375025,0.002
2844,0.0033261768985539675,0.002
2845,0.0030058128759264946,0.002
2846,0.003271509427577257,0.002
2847,0.0036383678670972586,0.002
2848,0.003387118224054575,0.002
2849,0.003501252271234989,0.002
2850,0.004129335284233093,0.002
2851,0.003201359650120139,0.002
2852,0.003310934640467167,0.002
2853,0.0032346704974770546,0.002
2854,0.003056764369830489,0.002
2855,0.002964180428534746,0.002
2856,0.004028272815048695,0.002
2857,0.003275329014286399,0.002
2858,0.0033300183713436127,0.002
2859,0.002940535545349121,0.002
2860,0.0037216809578239918,0.002
2861,0.003210875205695629,0.002
2862,0.0035785387735813856,0.002
2863,0.003604758298024535,0.002
2864,0.0034167575649917126,0.002
2865,0.003531761933118105,0.002
2866,0.0028556182514876127,0.002
2867,0.002903989050537348,0.002
2868,0.0031409715302288532,0.002
2869,0.003264672588557005,0.002
2870,0.004215813707560301,0.002
2871,0.0034449738450348377,0.002
2872,0.003981982357800007,0.002
2873,0.00315912370570004,0.002
2874,0.0035917358472943306,0.002
2875,0.0031550941057503223,0.002
2876,0.0029682761523872614,0.002
2877,0.0035437571350485086,0.002
2878,0.0035393042489886284,0.002
2879,0.00317243835888803,0.002
2880,0.003588584251701832,0.002
2881,0.0028991117142140865,0.002
2882,0.0035842559300363064,0.002
2883,0.0031051437836140394,0.002
2884,0.0031340012792497873,0.002
2885,0.0035178109537810087,0.002
2886,0.003229120746254921,0.002
2887,0.003688869532197714,0.002
2888,0.003524156752973795,0.002
2889,0.0034109209664165974,0.002
2890,0.003660779446363449,0.002
2891,0.0041443705558776855,0.002
2892,0.0031567735131829977,0.002
2893,0.0035939901135861874,0.002
2894,0.003403669223189354,0.002
2895,0.0035573330242186785,0.002
2896,0.0028485495131462812,0.002
2897,0.0031259958632290363,0.002
2898,0.0035264361649751663,0.002
2899,0.003338970709592104,0.002
2900,0.0030088615603744984,0.002
2901,0.003846482839435339,0.002
2902,0.0036401909310370684,0.002
2903,0.0038512637838721275,0.002
2904,0.003293761983513832,0.002
2905,0.003264671890065074,0.002
2906,0.002955653006210923,0.002
2907,0.004132951609790325,0.002
2908,0.00400387030094862,0.002
2909,0.004189138300716877,0.002
2910,0.003399790031835437,0.002
2911,0.003109520301222801,0.002
2912,0.003534732386469841,0.002
2913,0.0030388219747692347,0.002
2914,0.0036164887715131044,0.002
2915,0.0033808520529419184,0.002
2916,0.0034140334464609623,0.002
2917,0.003134271828457713,0.002
2918,0.00288138585165143,0.002
2919,0.003047168953344226,0.002
2920,0.003110962687060237,0.002
2921,0.0034838677383959293,0.002
2922,0.0030565056949853897,0.002
2923,0.002785921096801758,0.002
2924,0.0028141350485384464,0.002
2925,0.003839746117591858,0.002
2926,0.0028192084282636642,0.002
2927,0.0033728256821632385,0.002
2928,0.00288120424374938,0.002
2929,0.003440453205257654,0.002
2930,0.0033617676235735416,0.002
2931,0.003323674201965332,0.002
2932,0.004180791787803173,0.002
2933,0.003604073077440262,0.002
2934,0.003191795665770769,0.002
2935,0.0031759976409375668,0.002
2936,0.0033913133665919304,0.002
2937,0.003964663483202457,0.002
2938,0.003300431417301297,0.002
2939,0.003311650827527046,0.002
2940,0.003332479391247034,0.002
2941,0.0038073882460594177,0.002
2942,0.0037540760822594166,0.002
2943,0.0031954385340213776,0.002
2944,0.003286689519882202,0.002
2945,0.0028332157526165247,0.002
2946,0.0028761776629835367,0.002
2947,0.003446349175646901,0.002
2948,0.0032997839152812958,0.002
2949,0.0031124334782361984,0.002
2950,0.0026874709874391556,0.002
2951,0.003056006971746683,0.002
2952,0.0026368973776698112,0.002
2953,0.0034680920653045177,0.002
2954,0.0034194793552160263,0.002
2955,0.003765260335057974,0.002
2956,0.0031812209635972977,0.002
2957,0.003143168520182371,0.002
2958,0.0029824250377714634,0.002
2959,0.003077235072851181,0.002
2960,0.002960220444947481,0.002
2961,0.003955890890210867,0.002
2962,0.003402579575777054,0.002
2963,0.003534231334924698,0.002
2964,0.003079497255384922,0.002
2965,0.0036363019607961178,0.002
2966,0.0029496108181774616,0.002
2967,0.0030035567469894886,0.002
2968,0.003420297522097826,0.002
2969,0.003271880093961954,0.002
2970,0.0037527650129050016,0.002
2971,0.0029649995267391205,0.002
2972,0.00363810732960701,0.002
2973,0.003033321350812912,0.002
2974,0.002649778500199318,0.002
2975,0.003006728831678629,0.002
2976,0.003028032835572958,0.002
2977,0.0026955055072903633,0.002
2978,0.003281937912106514,0.002
2979,0.0028751366771757603,0.002
2980,0.003278083400800824,0.002
2981,0.003163229441270232,0.002
2982,0.002721015829592943,0.002
2983,0.0029837824404239655,0.002
2984,0.0031420523300766945,0.002
2985,0.003199721919372678,0.002
2986,0.0035471152514219284,0.002
2987,0.0027121445164084435,0.002
2988,0.0028666569851338863,0.002
2989,0.003300013951957226,0.002
2990,0.003179983701556921,0.002
2991,0.0029904828406870365,0.002
2992,0.0033319229260087013,0.002
2993,0.003686148440465331,0.002
2994,0.0034363798331469297,0.002
2995,0.003411689307540655,0.002
2996,0.003244491294026375,0.002
2997,0.002920749131590128,0.002
2998,0.003299729898571968,0.002
2999,0.002781870774924755,0.002
3000,0.003093601204454899,0.002
3001,0.0030012568458914757,0.002
3002,0.002864697715267539,0.002
3003,0.002794670406728983,0.002
3004,0.0028021777980029583,0.002
3005,0.002761032897979021,0.002
3006,0.0032286420464515686,0.002
3007,0.0026525952853262424,0.002
3008,0.003350648796185851,0.002
3009,0.003453273791819811,0.002
3010,0.002885368186980486,0.002
3011,0.0025380877777934074,0.002
3012,0.003251253394410014,0.002
3013,0.0036377310752868652,0.002
3014,0.0029529999010264874,0.002
3015,0.0032806717790663242,0.002
3016,0.002951610367745161,0.002
3017,0.0031584971584379673,0.002
3018,0.003898896276950836,0.002
3019,0.002835518214851618,0.002
3020,0.003067274112254381,0.002
3021,0.003035099245607853,0.002
3022,0.0028404451441019773,0.002
3023,0.0031706367153674364,0.002
3024,0.0030597159639000893,0.002
3025,0.002906701061874628,0.002
3026,0.0028809169307351112,0.002
3027,0.0030620009638369083,0.002
3028,0.003536753822118044,0.002
3029,0.003163386369124055,0.002
3030,0.003365947864949703,0.002
3031,0.003243724349886179,0.002
3032,0.0027539872098714113,0.002
3033,0.003224155167117715,0.002
3034,0.0030556805431842804,0.002
3035,0.003131336532533169,0.002
3036,0.0034607378765940666,0.002
3037,0.003202056745067239,0.002
3038,0.0029232753440737724,0.002
3039,0.002767362864688039,0.002
3040,0.0027246924582868814,0.002
3041,0.002941510872915387,0.002
3042,0.002830853685736656,0.002
3043,0.0030314612668007612,0.002
3044,0.0030703977681696415,0.002
3045,0.0029443276580423117,0.002
3046,0.0026443926617503166,0.002
3047,0.002685197629034519,0.002
3048,0.002819453366100788,0.002
3049,0.002645374508574605,0.002
3050,0.002963702194392681,0.002
3051,0.0027013015933334827,0.002
3052,0.003279357450082898,0.002
3053,0.0029540646355599165,0.002
3054,0.003781365230679512,0.002
3055,0.0031243718694895506,0.002
3056,0.0026372200809419155,0.002
3057,0.0031581642106175423,0.002
3058,0.0029341457411646843,0.002
3059,0.0028224936686456203,0.002
3060,0.002810557372868061,0.002
3061,0.002746699843555689,0.002
3062,0.0030250779818743467,0.002
3063,0.0029563603457063437,0.002
3064,0.002507708966732025,0.002
3065,0.003212080802768469,0.002
3066,0.0027983728796243668,0.002
3067,0.0028571647126227617,0.002
3068,0.003177633509039879,0.002
3069,0.0023961220867931843,0.002
3070,0.0027671304997056723,0.002
3071,0.003262976184487343,0.002
3072,0.002359973732382059,0.002
3073,0.00321315904147923,0.002
3074,0.0035419513005763292,0.002
3075,0.002849302254617214,0.002
3076,0.0025694919750094414,0.002
3077,0.0029456806369125843,0.002
3078,0.0025629624724388123,0.002
3079,0.002964956685900688,0.002
3080,0.0025437711738049984,0.002
3081,0.0028575367759913206,0.002
3082,0.0029918581712991,0.002
3083,0.0025718994438648224,0.002
3084,0.002790691563859582,0.002
3085,0.0030336561612784863,0.002
3086,0.0025816187262535095,0.002
3087,0.0027010380290448666,0.002
3088,0.0028284150175750256,0.002
3089,0.0029078535735607147,0.002
3090,0.0029532047919929028,0.002
3091,0.0031970946583896875,0.002
3092,0.0027111503295600414,0.002
3093,0.002281154738739133,0.002
3094,0.002837228821590543,0.002
3095,0.00348737183958292,0.002
3096,0.00320566538721323,0.002
3097,0.0028605731204152107,0.002
3098,0.0027606524527072906,0.002
3099,0.00281452015042305,0.002
3100,0.002797790803015232,0.002
3101,0.002895317506045103,0.002
3102,0.003063904820010066,0.002
3103,0.0026263243053108454,0.002
3104,0.002689406741410494,0.002
3105,0.003298909869045019,0.002
3106,0.0023484216071665287,0.002
3107,0.002659478457644582,0.002
3108,0.003338190261274576,0.002
3109,0.0029659310821443796,0.002
3110,0.002829982666298747,0.002
3111,0.0032384702935814857,0.002
3112,0.0025012705009430647,0.002
3113,0.002802093978971243,0.002
3114,0.004184423014521599,0.002
3115,0.0028757648542523384,0.002
3116,0.002763723023235798,0.002
3117,0.0028123054653406143,0.002
3118,0.0027195075526833534,0.002
3119,0.0029797563329339027,0.002
3120,0.003811037400737405,0.002
3121,0.0026441807858645916,0.002
3122,0.003335877088829875,0.002
3123,0.002794885542243719,0.002
3124,0.003158286213874817,0.002
3125,0.0025727797765284777,0.002
3126,0.0028608092106878757,0.002
3127,0.0030557895079255104,0.002
3128,0.002856831531971693,0.002
3129,0.00301857921294868,0.002
3130,0.0031074839644134045,0.002
3131,0.0026115502696484327,0.002
3132,0.003725705435499549,0.002
3133,0.003146141767501831,0.002
3134,0.0036726840771734715,0.002
3135,0.0033469577319920063,0.002
3136,0.0030901608988642693,0.002
3137,0.0025562532246112823,0.002
3138,0.003030448919162154,0.002
3139,0.002329654525965452,0.002
3140,0.0030882006976753473,0.002
3141,0.0037575983442366123,0.002
3142,0.003265178296715021,0.002
3143,0.00288983853533864,0.002
3144,0.0026715239509940147,0.002
3145,0.0031090830452740192,0.002
3146,0.002826456446200609,0.002
3147,0.0028684777207672596,0.002
3148,0.002755112247541547,0.002
3149,0.003190761199221015,0.002
3150,0.0034477461595088243,0.002
3151,0.003029493149369955,0.002
3152,0.002943763043731451,0.002
3153,0.003139826934784651,0.002
3154,0.0025427655782550573,0.002
3155,0.003484938992187381,0.002
3156,0.0026514760684221983,0.002
3157,0.002561771310865879,0.002
3158,0.003296895883977413,0.002
3159,0.0027032983489334583,0.002
3160,0.0029330169782042503,0.002
3161,0.0029118824750185013,0.002
3162,0.002736501395702362,0.002
3163,0.002167064230889082,0.002
3164,0.002626517554745078,0.002
3165,0.002237378852441907,0.002
3166,0.0033575952984392643,0.002
3167,0.0029865375254303217,0.002
3168,0.0028184668626636267,0.002
3169,0.002801173599436879,0.002
3170,0.0034311485942453146,0.002
3171,0.003547858912497759,0.002
3172,0.00347931613214314,0.002
3173,0.0034072520211338997,0.002
3174,0.0035409375559538603,0.002
3175,0.0028894511051476,0.002
3176,0.0033789128065109253,0.002
3177,0.0031387030612677336,0.002
3178,0.0031803203746676445,0.002
3179,0.002321384847164154,0.002
3180,0.0032115161884576082,0.002
3181,0.003032347420230508,0.002
3182,0.0032671713270246983,0.002
3183,0.0033756550401449203,0.002
3184,0.0027892745565623045,0.002
3185,0.003082508221268654,0.002
3186,0.0028714556246995926,0.002
3187,0.0027191643603146076,0.002
3188,0.002268943004310131,0.002
3189,0.0025358214043080807,0.002
3190,0.002620009006932378,0.002
3191,0.0031090618576854467,0.002
3192,0.00275515322573483,0.002
3193,0.0026403290685266256,0.002
3194,0.0023755577858537436,0.002
3195,0.0030307795386761427,0.002
3196,0.002913823351264,0.002
3197,0.002171124331653118,0.002
3198,0.002403738908469677,0.002
3199,0.0027257679030299187,0.002
3200,0.0033069660421460867,0.002
3201,0.0032351629342883825,0.002
3202,0.00292237289249897,0.002
3203,0.002731338609009981,0.002
3204,0.0031434036791324615,0.002
3205,0.002812914550304413,0.002
3206,0.0025361147709190845,0.002
3207,0.0030341155361384153,0.002
3208,0.0027426988817751408,0.002
3209,0.0031344492454081774,0.002
3210,0.0025600381195545197,0.002
3211,0.00322395795956254,0.002
3212,0.0027357398066669703,0.002
3213,0.0025815912522375584,0.002
3214,0.002830806188285351,0.002
3215,0.002580665983259678,0.002
3216,0.0025634579360485077,0.002
3217,0.0025163241662085056,0.002
3218,0.0026126026641577482,0.002
3219,0.0029747141525149345,0.002
3220,0.0028780794236809015,0.002
3221,0.0022833491675555706,0.002
3222,0.0026939355302602053,0.002
3223,0.0030244621448218822,0.002
3224,0.0028647403232753277,0.002
3225,0.0024551255628466606,0.002
3226,0.0031680427491664886,0.002
3227,0.002731172600761056,0.002
3228,0.0029963692650198936,0.002
3229,0.0023850665893405676,0.002
3230,0.0029349103569984436,0.002
3231,0.0030824155546724796,0.002
3232,0.0026450352743268013,0.002
3233,0.002014504512771964,0.002
3234,0.001940290560014546,0.002
3235,0.0025504501536488533,0.002
3236,0.0028864387422800064,0.002
3237,0.002672947710379958,0.002
3238,0.0024115731939673424,0.002
3239,0.0030261590145528316,0.002
3240,0.002472169930115342,0.002
3241,0.002711836015805602,0.002
3242,0.0032241095323115587,0.002
3243,0.0028835847042500973,0.002
3244,0.00246769143268466,0.002
3245,0.002683796687051654,0.002
3246,0.0028557083569467068,0.002
3247,0.002622280502691865,0.002
3248,0.003359596710652113,0.002
3249,0.002888391725718975,0.002
3250,0.003129619639366865,0.002
3251,0.003717088606208563,0.002
3252,0.0026676850393414497,0.002
3253,0.0029304211493581533,0.002
3254,0.0025740982964634895,0.002
3255,0.0027443189173936844,0.002
3256,0.002292399760335684,0.002
3257,0.002187066012993455,0.002
3258,0.002647655550390482,0.002
3259,0.002558525651693344,0.002
3260,0.002572691533714533,0.002
3261,0.0025968565605580807,0.002
3262,0.003047235542908311,0.002
3263,0.002993279602378607,0.002
3264,0.002943263156339526,0.002
3265,0.0025846706703305244,0.002
3266,0.00227603642269969,0.002
3267,0.002404231345281005,0.002
3268,0.003352836240082979,0.002
3269,0.002424518810585141,0.002
3270,0.002408646047115326,0.002
3271,0.002649349858984351,0.002
3272,0.002818168606609106,0.002
3273,0.0031367139890789986,0.002
3274,0.00284445658326149,0.002
3275,0.0027768684085458517,0.002
3276,0.002513684332370758,0.002
3277,0.0028081831987947226,0.002
3278,0.0026889252476394176,0.002
3279,0.002384273335337639,0.002
3280,0.003088247962296009,0.002
3281,0.0030775691848248243,0.002
3282,0.0031317947432398796,0.002
3283,0.0026778446044772863,0.002
3284,0.003034251742064953,0.002
3285,0.0027976795099675655,0.002
3286,0.0024779285304248333,0.002
3287,0.003102643182501197,0.002
3288,0.002893448807299137,0.002
