step,loss,learning_rate
2453,0.004361596889793873,0.002
2454,0.0034943940117955208,0.002
2455,0.0037495624274015427,0.002
2456,0.003908223006874323,0.002
2457,0.0030890274792909622,0.002
2458,0.004020978696644306,0.002
2459,0.0031475978903472424,0.002
2460,0.003222027327865362,0.002
2461,0.0032382598146796227,0.002
2462,0.0025871703401207924,0.002
2463,0.003461930900812149,0.002
2464,0.0037068647798150778,0.002
2465,0.004487225785851479,0.002
2466,0.0031860126182436943,0.002
2467,0.003733590245246887,0.002
2468,0.0035186198074370623,0.002
2469,0.0035657372791320086,0.002
2470,0.0037936705630272627,0.002
2471,0.003036071080714464,0.002
2472,0.0032592019997537136,0.002
2473,0.0037054982967674732,0.002
2474,0.003827436361461878,0.002
2475,0.004670594818890095,0.002
2476,0.004159911535680294,0.002
2477,0.005015220493078232,0.002
2478,0.003823657752946019,0.002
2479,0.004048477858304977,0.002
2480,0.003493185620754957,0.002
2481,0.003601629752665758,0.002
2482,0.003198507707566023,0.002
2483,0.003946328070014715,0.002
2484,0.004109705798327923,0.002
2485,0.0042207189835608006,0.002
2486,0.0035875262692570686,0.002
2487,0.003668575081974268,0.002
2488,0.0037902561016380787,0.002
2489,0.0029444373212754726,0.002
2490,0.0028953126166015863,0.002
2491,0.0029226909391582012,0.002
2492,0.0030674152076244354,0.002
2493,0.0035724476911127567,0.002
2494,0.003423395799472928,0.002
2495,0.0035779066383838654,0.002
2496,0.0035513299517333508,0.002
2497,0.003990287892520428,0.002
2498,0.003909954335540533,0.002
2499,0.0030545718036592007,0.002
2500,0.0031653293408453465,0.002
2501,0.0033149246592074633,0.002
2502,0.0027924715541303158,0.002
2503,0.04736586660146713,0.002
2504,0.004504801239818335,0.002
2505,0.003126759547740221,0.002
2506,0.003427817253395915,0.002
2507,0.003814342198893428,0.002
2508,0.004195691552013159,0.002
2509,0.004250019788742065,0.002
2510,0.003611672203987837,0.002
2511,0.0032595328520983458,0.002
2512,0.004517021123319864,0.002
2513,0.0035179441329091787,0.002
2514,0.0036527528427541256,0.002
2515,0.003363806288689375,0.002
2516,0.003472026903182268,0.002
2517,0.00378488190472126,0.002
2518,0.003936526365578175,0.002
2519,0.0029629922937601805,0.002
2520,0.0034459675662219524,0.002
2521,0.0041262442246079445,0.002
2522,0.004470060579478741,0.002
2523,0.0044050575233995914,0.002
2524,0.003822589758783579,0.002
2525,0.0037630354054272175,0.002
2526,0.004088052082806826,0.002
2527,0.00298483157530427,0.002
2528,0.003065277822315693,0.002
2529,0.0031828018836677074,0.002
2530,0.0029124293942004442,0.002
2531,0.0036633466370403767,0.002
2532,0.003365709912031889,0.002
2533,0.003139438573271036,0.002
2534,0.0036987564526498318,0.002
2535,0.0032751860562711954,0.002
2536,0.003033735789358616,0.002
2537,0.0032415869645774364,0.002
2538,0.002953221322968602,0.002
2539,0.0036074426025152206,0.002
2540,0.003312252461910248,0.002
2541,0.003569411113858223,0.002
2542,0.002464303048327565,0.002
2543,0.002977244323119521,0.002
2544,0.003597832517698407,0.002
2545,0.0038784442003816366,0.002
2546,0.00378450402058661,0.002
2547,0.0034032384864985943,0.002
2548,0.003173012984916568,0.002
2549,0.002810187404975295,0.002
2550,0.0029458734206855297,0.002
2551,0.003964628092944622,0.002
2552,0.0043982286006212234,0.002
2553,0.0037359227426350117,0.002
2554,0.003510353621095419,0.002
2555,0.0036862902343273163,0.002
2556,0.003238217206671834,0.002
2557,0.003456069389358163,0.002
2558,0.003615038003772497,0.002
2559,0.003630762454122305,0.002
2560,0.0027934014797210693,0.002
2561,0.005072153639048338,0.002
2562,0.0033420221880078316,0.002
2563,0.0036219663452357054,0.002
2564,0.0035629193298518658,0.002
2565,0.003692344296723604,0.002
2566,0.003152382792904973,0.002
2567,0.003407604992389679,0.002
2568,0.003298630937933922,0.002
2569,0.0036540753208100796,0.002
2570,0.0034235792700201273,0.002
2571,0.0033690351992845535,0.002
2572,0.003960844129323959,0.002
2573,0.004357150290161371,0.002
2574,0.003990348428487778,0.002
2575,0.004522917792201042,0.002
2576,0.003433982841670513,0.002
2577,0.0032884469255805016,0.002
2578,0.0029762666672468185,0.002
2579,0.0035891132429242134,0.002
2580,0.003805288579314947,0.002
2581,0.0031222468242049217,0.002
2582,0.004230863880366087,0.002
2583,0.0028180554509162903,0.002
2584,0.004090610425919294,0.002
2585,0.004313035402446985,0.002
2586,0.004574316553771496,0.002
2587,0.0036781474482268095,0.002
2588,0.003482614643871784,0.002
2589,0.0029822038486599922,0.002
2590,0.002736911177635193,0.002
2591,0.0028681899420917034,0.002
2592,0.003703283378854394,0.002
2593,0.002737016649916768,0.002
2594,0.003897405229508877,0.002
2595,0.0031787995249032974,0.002
2596,0.003236327785998583,0.002
2597,0.002805190160870552,0.002
2598,0.003132019191980362,0.002
2599,0.002626276109367609,0.002
2600,0.0036872494965791702,0.002
2601,0.0027576701249927282,0.002
2602,0.003159614745527506,0.002
2603,0.003382073249667883,0.002
2604,0.0032534445635974407,0.002
2605,0.004260060377418995,0.002
2606,0.003451261203736067,0.002
2607,0.0029501128010451794,0.002
2608,0.0033114950638264418,0.002
2609,0.0026801391504704952,0.002
2610,0.004035168327391148,0.002
2611,0.003632699139416218,0.002
2612,0.0031983572989702225,0.002
2613,0.00285717542283237,0.002
2614,0.00262183859013021,0.002
2615,0.0035291030071675777,0.002
2616,0.003725032089278102,0.002
2617,0.003590558422729373,0.002
2618,0.0035339370369911194,0.002
2619,0.003526065032929182,0.002
2620,0.002910297131165862,0.002
2621,0.002695067785680294,0.002
2622,0.00261885579675436,0.002
2623,0.002997376024723053,0.002
2624,0.0027459501288831234,0.002
2625,0.0036754352040588856,0.002
2626,0.003038716269657016,0.002
2627,0.0032493220642209053,0.002
2628,0.0032564501743763685,0.002
2629,0.0027663521468639374,0.002
2630,0.003306744620203972,0.002
2631,0.003355704713612795,0.002
2632,0.0036580581218004227,0.002
2633,0.0030182122718542814,0.002
2634,0.003108553122729063,0.002
2635,0.0035358869936317205,0.002
2636,0.0034973917063325644,0.002
2637,0.002803370589390397,0.002
2638,0.003960122354328632,0.002
2639,0.0028658132068812847,0.002
2640,0.0034293881617486477,0.002
2641,0.0025679401587694883,0.002
2642,0.002840310102328658,0.002
2643,0.0037655425257980824,0.002
2644,0.002811045851558447,0.002
2645,0.0029062251560389996,0.002
2646,0.0035509676672518253,0.002
2647,0.0028722649440169334,0.002
2648,0.002898160368204117,0.002
2649,0.004121221136301756,0.002
2650,0.0032016756013035774,0.002
2651,0.0024757536593824625,0.002
2652,0.00301338080316782,0.002
2653,0.0035997687373310328,0.002
2654,0.002928906586021185,0.002
2655,0.003643165808171034,0.002
2656,0.004285002592951059,0.002
2657,0.003573834430426359,0.002
2658,0.0035842268262058496,0.002
2659,0.0030508553609251976,0.002
2660,0.00404517725110054,0.002
2661,0.002850806573405862,0.002
2662,0.003838871605694294,0.002
2663,0.004134060814976692,0.002
2664,0.0036967198830097914,0.002
2665,0.0031466875225305557,0.002
2666,0.0035813651047647,0.002
2667,0.002748493105173111,0.002
2668,0.0038977174554020166,0.002
2669,0.0035681272856891155,0.002
2670,0.003671342507004738,0.002
2671,0.0034663905389606953,0.002
2672,0.0033075609244406223,0.002
2673,0.0032692155800759792,0.002
2674,0.0033193251583725214,0.002
2675,0.0035861034411937,0.002
2676,0.0034085754305124283,0.002
2677,0.004192009102553129,0.002
2678,0.0038707403000444174,0.002
2679,0.002958128694444895,0.002
2680,0.003505802946165204,0.002
2681,0.0038960950914770365,0.002
2682,0.003870874410495162,0.002
2683,0.004170713946223259,0.002
2684,0.0027710336726158857,0.002
2685,0.0028425599448382854,0.002
2686,0.003691931487992406,0.002
2687,0.0035397340543568134,0.002
2688,0.003949588630348444,0.002
2689,0.0042653498239815235,0.002
2690,0.003387961070984602,0.002
2691,0.003511822083964944,0.002
2692,0.003327231854200363,0.002
2693,0.0032349335961043835,0.002
2694,0.0028983736410737038,0.002
2695,0.0030600670725107193,0.002
2696,0.0039722309447824955,0.002
2697,0.002707320498302579,0.002
2698,0.0031834333203732967,0.002
2699,0.0023950468748807907,0.002
2700,0.0032809008844196796,0.002
2701,0.003713142592459917,0.002
2702,0.003347445745021105,0.002
2703,0.0031316555105149746,0.002
2704,0.003003450343385339,0.002
2705,0.00287075387313962,0.002
2706,0.0033188913948833942,0.002
2707,0.0038154269568622112,0.002
2708,0.003307410515844822,0.002
2709,0.0030113437678664923,0.002
2710,0.004828128032386303,0.002
2711,0.0032489614095538855,0.002
2712,0.0035588182508945465,0.002
2713,0.0031266864389181137,0.002
2714,0.002948903013020754,0.002
2715,0.003378932597115636,0.002
2716,0.00387089722789824,0.002
2717,0.003685243893414736,0.002
2718,0.0034583762753754854,0.002
2719,0.002967782085761428,0.002
2720,0.0035196375101804733,0.002
2721,0.002580001251772046,0.002
2722,0.0033980084117501974,0.002
2723,0.003638408612459898,0.002
2724,0.0038831480778753757,0.002
2725,0.0031146248802542686,0.002
2726,0.0026686289347708225,0.002
2727,0.0033498655539005995,0.002
2728,0.0032347566448152065,0.002
2729,0.004065329674631357,0.002
2730,0.002901792526245117,0.002
2731,0.003533652052283287,0.002
2732,0.0035472018644213676,0.002
2733,0.003669393016025424,0.002
2734,0.004290644079446793,0.002
2735,0.003919854760169983,0.002
2736,0.003840097226202488,0.002
2737,0.002969487104564905,0.002
2738,0.003274570219218731,0.002
2739,0.0027922638691961765,0.002
2740,0.003377688117325306,0.002
2741,0.00287746568210423,0.002
2742,0.0033855452202260494,0.002
2743,0.0026813282165676355,0.002
2744,0.0025879149325191975,0.002
2745,0.00418626144528389,0.002
2746,0.003245410043746233,0.002
2747,0.0030462872236967087,0.002
2748,0.0030369958840310574,0.002
2749,0.0038699323777109385,0.002
2750,0.0026342556811869144,0.002
2751,0.00409758510068059,0.002
2752,0.0023530512116849422,0.002
2753,0.0032815872691571712,0.002
2754,0.0024378402158617973,0.002
2755,0.0028057394083589315,0.002
2756,0.0031999992206692696,0.002
2757,0.003117883577942848,0.002
2758,0.0037061329931020737,0.002
2759,0.0029488145373761654,0.002
2760,0.0034372860100120306,0.002
2761,0.003001381177455187,0.002
2762,0.003153105266392231,0.002
2763,0.003322354517877102,0.002
2764,0.0037514055147767067,0.002
2765,0.003114983206614852,0.002
2766,0.0031422004103660583,0.002
2767,0.0024874801747500896,0.002
2768,0.0030065414030104876,0.002
2769,0.0026978803798556328,0.002
2770,0.0035344150383025408,0.002
2771,0.0030561848543584347,0.002
2772,0.0028109299018979073,0.002
2773,0.003638582769781351,0.002
2774,0.00358812534250319,0.002
2775,0.004315484315156937,0.002
2776,0.003367218654602766,0.002
2777,0.0034854174591600895,0.002
2778,0.00250238087028265,0.002
2779,0.003290124237537384,0.002
2780,0.004084347747266293,0.002
2781,0.004081283695995808,0.002
2782,0.0037078061141073704,0.002
2783,0.004332371987402439,0.002
2784,0.004065297544002533,0.002
2785,0.003691946156322956,0.002
2786,0.002746894955635071,0.002
2787,0.003540895413607359,0.002
2788,0.0028930027037858963,0.002
2789,0.004167696461081505,0.002
2790,0.0038388140965253115,0.002
2791,0.0023243785835802555,0.002
2792,0.0034725251607596874,0.002
2793,0.003352602245286107,0.002
2794,0.0038742569740861654,0.002
2795,0.004369636531919241,0.002
2796,0.0034399577416479588,0.002
2797,0.003936308436095715,0.002
2798,0.0023864698596298695,0.002
2799,0.003402221016585827,0.002
2800,0.004378663841634989,0.002
2801,0.0035304278135299683,0.002
2802,0.003187392372637987,0.002
2803,0.003063707146793604,0.002
2804,0.003365381620824337,0.002
2805,0.003986082039773464,0.002
2806,0.004069644026458263,0.002
2807,0.0031662234105169773,0.002
2808,0.0031629723962396383,0.002
2809,0.0038598624523729086,0.002
2810,0.004263702780008316,0.002
2811,0.0031284834258258343,0.002
2812,0.0034441908355802298,0.002
2813,0.002936780918389559,0.002
2814,0.0032653564121574163,0.002
2815,0.0032319892197847366,0.002
2816,0.0037526674568653107,0.002
2817,0.003104929346591234,0.002
2818,0.0030699160415679216,0.002
2819,0.002881663152948022,0.002
2820,0.003330943640321493,0.002
2821,0.003100113943219185,0.002
2822,0.0033018356189131737,0.002
2823,0.003335142508149147,0.002
2824,0.0028829150833189487,0.002
2825,0.0027641798369586468,0.002
2826,0.002553599886596203,0.002
2827,0.002929229289293289,0.002
2828,0.0027908007614314556,0.002
2829,0.002147956285625696,0.002
2830,0.003333072876557708,0.002
2831,0.002915474120527506,0.002
2832,0.0022948256228119135,0.002
2833,0.003095771884545684,0.002
2834,0.003621042240411043,0.002
2835,0.003715872298926115,0.002
2836,0.0029647615738213062,0.002
2837,0.0033442294225096703,0.002
2838,0.0028001107275485992,0.002
2839,0.0033022055868059397,0.002
2840,0.0033586006611585617,0.002
2841,0.0033702868968248367,0.002
2842,0.003447075141593814,0.002
2843,0.002814448904246092,0.002
2844,0.0028472705744206905,0.002
2845,0.002306456444784999,0.002
2846,0.003941393923014402,0.002
2847,0.003385094925761223,0.002
2848,0.003006521612405777,0.002
2849,0.003644630080088973,0.002
2850,0.0034814728423953056,0.002
2851,0.0028442752081900835,0.002
2852,0.003966369200497866,0.002
2853,0.003200950101017952,0.002
2854,0.0029974947683513165,0.002
2855,0.0028659296222031116,0.002
2856,0.0027533969841897488,0.002
2857,0.002866482362151146,0.002
2858,0.003119393950328231,0.002
2859,0.002615576144307852,0.002
2860,0.0030754648614674807,0.002
2861,0.0028964881785213947,0.002
2862,0.003743031295016408,0.002
2863,0.0030930768698453903,0.002
2864,0.00312904454767704,0.002
2865,0.002837645821273327,0.002
2866,0.0032097978983074427,0.002
2867,0.002718497533351183,0.002
2868,0.0031997929327189922,0.002
2869,0.002682269550859928,0.002
2870,0.003277689451351762,0.002
2871,0.0032101862598210573,0.002
2872,0.0028129781130701303,0.002
2873,0.0026303958147764206,0.002
2874,0.003054523142054677,0.002
2875,0.003208867507055402,0.002
2876,0.002849406562745571,0.002
2877,0.0031434432603418827,0.002
2878,0.0025373827666044235,0.002
2879,0.003136244136840105,0.002
2880,0.0028904415667057037,0.002
2881,0.0037752361968159676,0.002
2882,0.0033008826430886984,0.002
2883,0.002533986233174801,0.002
2884,0.0027220346964895725,0.002
2885,0.002720220247283578,0.002
2886,0.002768260659649968,0.002
2887,0.0025854804553091526,0.002
2888,0.0031177434138953686,0.002
2889,0.0027248533442616463,0.002
2890,0.0025320686399936676,0.002
2891,0.0025976337492465973,0.002
2892,0.002726668957620859,0.002
2893,0.0027405773289501667,0.002
2894,0.0028316699899733067,0.002
2895,0.0035298452712595463,0.002
2896,0.002750562271103263,0.002
2897,0.0029937182553112507,0.002
2898,0.0025243940763175488,0.002
2899,0.0023200823925435543,0.002
2900,0.00247821188531816,0.002
2901,0.00249640760011971,0.002
2902,0.002600932028144598,0.002
2903,0.002815866842865944,0.002
2904,0.0023651611991226673,0.002
2905,0.003054859582334757,0.002
2906,0.0026358366012573242,0.002
2907,0.0027064592577517033,0.002
2908,0.0025614057667553425,0.002
2909,0.0029082889668643475,0.002
2910,0.003311246633529663,0.002
2911,0.0024624590296298265,0.002
2912,0.0034260095562785864,0.002
2913,0.0032631319481879473,0.002
2914,0.0030237440951168537,0.002
2915,0.0027120797894895077,0.002
2916,0.0029735607095062733,0.002
2917,0.002712525427341461,0.002
2918,0.0024979128502309322,0.002
2919,0.002252725651487708,0.002
2920,0.0027520665898919106,0.002
2921,0.002915735822170973,0.002
2922,0.002544806571677327,0.002
2923,0.0030952475499361753,0.002
2924,0.0027094720862805843,0.002
2925,0.0024567293003201485,0.002
2926,0.0033118256833404303,0.002
2927,0.003315248526632786,0.002
2928,0.003062751144170761,0.002
2929,0.0038900189101696014,0.002
2930,0.0034521822817623615,0.002
2931,0.0037158129271119833,0.002
2932,0.0033217575401067734,0.002
2933,0.00368862715549767,0.002
2934,0.003307377453893423,0.002
2935,0.004284845665097237,0.002
2936,0.0030371523462235928,0.002
2937,0.0028002040926367044,0.002
2938,0.0038036792539060116,0.002
2939,0.002770595019683242,0.002
2940,0.0032133455388247967,0.002
2941,0.0037312619388103485,0.002
2942,0.003573708003386855,0.002
2943,0.0025495709851384163,0.002
2944,0.003342212177813053,0.002
2945,0.0034715235233306885,0.002
2946,0.003364032134413719,0.002
2947,0.0032633976079523563,0.002
2948,0.0028425059281289577,0.002
2949,0.002705870196223259,0.002
2950,0.003534130286425352,0.002
2951,0.003270268440246582,0.002
2952,0.0027979807928204536,0.002
2953,0.003014794085174799,0.002
2954,0.002310030162334442,0.002
2955,0.002655245829373598,0.002
2956,0.002843874040991068,0.002
2957,0.0025009741075336933,0.002
2958,0.0028962227515876293,0.002
2959,0.0022492448333650827,0.002
2960,0.002828072290867567,0.002
2961,0.002941760001704097,0.002
2962,0.002590011339634657,0.002
2963,0.003020194359123707,0.002
2964,0.003126134630292654,0.002
2965,0.003199175000190735,0.002
2966,0.0027902252040803432,0.002
2967,0.0026697362773120403,0.002
2968,0.0033837270457297564,0.002
2969,0.003091075923293829,0.002
2970,0.002993078902363777,0.002
2971,0.0025523235090076923,0.002
2972,0.003382713533937931,0.002
2973,0.002847557421773672,0.002
2974,0.003517613047733903,0.002
2975,0.0034260486718267202,0.002
2976,0.002816201187670231,0.002
2977,0.0032311026006937027,0.002
2978,0.0034803105518221855,0.002
2979,0.0034840090665966272,0.002
2980,0.0026524055283516645,0.002
2981,0.002678347984328866,0.002
2982,0.0037831240333616734,0.002
2983,0.0029422235675156116,0.002
2984,0.002557354513555765,0.002
2985,0.002889493014663458,0.002
2986,0.0030528937932103872,0.002
2987,0.00288386270403862,0.002
2988,0.002468417165800929,0.002
2989,0.00365626928396523,0.002
2990,0.0028095722664147615,0.002
2991,0.0027504097670316696,0.002
2992,0.0026708445511758327,0.002
2993,0.0023614251986145973,0.002
2994,0.003173002041876316,0.002
2995,0.0030684410594403744,0.002
2996,0.0025076931342482567,0.002
2997,0.0039198738522827625,0.002
2998,0.003316781483590603,0.002
2999,0.002696146722882986,0.002
3000,0.0028638034127652645,0.002
3001,0.0031592552550137043,0.002
3002,0.0027507857885211706,0.002
3003,0.0027573276311159134,0.002
3004,0.004195432644337416,0.002
3005,0.003223446663469076,0.002
3006,0.0025372577365487814,0.002
3007,0.002680908888578415,0.002
3008,0.003003352787345648,0.002
3009,0.0031513108406215906,0.002
3010,0.0033482962753623724,0.002
3011,0.003419960383325815,0.002
3012,0.00348671805113554,0.002
3013,0.0031955011654645205,0.002
3014,0.0024316671770066023,0.002
3015,0.00341264670714736,0.002
3016,0.003221499500796199,0.002
3017,0.002420359291136265,0.002
3018,0.004421892575919628,0.002
3019,0.003023718483746052,0.002
3020,0.002729254774749279,0.002
3021,0.0025772983208298683,0.002
3022,0.0024651160929352045,0.002
3023,0.0027859951369464397,0.002
3024,0.0024797176010906696,0.002
3025,0.0029620779678225517,0.002
3026,0.002664454746991396,0.002
3027,0.0036869081668555737,0.002
3028,0.002431466244161129,0.002
3029,0.0029027233831584454,0.002
3030,0.0024511143565177917,0.002
3031,0.002903996966779232,0.002
3032,0.0027270016726106405,0.002
3033,0.002973182126879692,0.002
3034,0.0034809240605682135,0.002
3035,0.003109887707978487,0.002
3036,0.0028664260171353817,0.002
3037,0.0023548826575279236,0.002
3038,0.0030533825047314167,0.002
3039,0.002507418394088745,0.002
3040,0.002275157254189253,0.002
3041,0.0024026520550251007,0.002
3042,0.002363631036132574,0.002
3043,0.0031771278008818626,0.002
3044,0.0027442723512649536,0.002
3045,0.003344841068610549,0.002
3046,0.0023541166447103024,0.002
3047,0.0022846078500151634,0.002
3048,0.002530251629650593,0.002
3049,0.0030381684191524982,0.002
3050,0.003100048750638962,0.002
3051,0.0030215433798730373,0.002
3052,0.0031356229446828365,0.002
3053,0.0025449483655393124,0.002
3054,0.0035243851598352194,0.002
3055,0.004112990573048592,0.002
3056,0.0036722649820148945,0.002
3057,0.0037749730981886387,0.002
3058,0.0029131448827683926,0.002
3059,0.0021820240654051304,0.002
3060,0.0028538808692246675,0.002
3061,0.0031934233848005533,0.002
3062,0.0025481865741312504,0.002
3063,0.003015033435076475,0.002
3064,0.0029177917167544365,0.002
3065,0.0032006152905523777,0.002
3066,0.0030781698878854513,0.002
3067,0.0022668205201625824,0.002
3068,0.0030232113786041737,0.002
3069,0.003256253432482481,0.002
3070,0.003482464700937271,0.002
3071,0.0025819893926382065,0.002
3072,0.0028176060877740383,0.002
3073,0.0021322998218238354,0.002
3074,0.0036333410535007715,0.002
3075,0.0033459975384175777,0.002
3076,0.0025875770952552557,0.002
3077,0.0027098720893263817,0.002
3078,0.0023777871392667294,0.002
3079,0.003597875591367483,0.002
3080,0.0034595499746501446,0.002
3081,0.003044609911739826,0.002
3082,0.0031608869321644306,0.002
3083,0.0027635497972369194,0.002
3084,0.002631038660183549,0.002
3085,0.0027277045883238316,0.002
3086,0.002735710237175226,0.002
3087,0.003323380835354328,0.002
3088,0.0030879764817655087,0.002
3089,0.0027684189844876528,0.002
3090,0.0025380225852131844,0.002
3091,0.0024457003455609083,0.002
3092,0.0026838304474949837,0.002
3093,0.0026489708106964827,0.002
3094,0.0032589854672551155,0.002
3095,0.0024265404790639877,0.002
3096,0.0029585878364741802,0.002
3097,0.0022576667834073305,0.002
3098,0.0029208192136138678,0.002
3099,0.0028971382416784763,0.002
3100,0.0021922923624515533,0.002
3101,0.0026753114070743322,0.002
3102,0.003113275393843651,0.002
3103,0.0031687766313552856,0.002
3104,0.003262073965743184,0.002
3105,0.002890330506488681,0.002
3106,0.0022053848952054977,0.002
3107,0.0028838596772402525,0.002
3108,0.002753396751359105,0.002
3109,0.003377961227670312,0.002
3110,0.0034180334769189358,0.002
3111,0.0027110977098345757,0.002
3112,0.0027087677735835314,0.002
3113,0.0024592475965619087,0.002
3114,0.003260255791246891,0.002
3115,0.002198429312556982,0.002
3116,0.0033423600252717733,0.002
3117,0.002411107299849391,0.002
3118,0.0025495581794530153,0.002
3119,0.0020786209497600794,0.002
3120,0.0027006701566278934,0.002
3121,0.0030995493289083242,0.002
3122,0.002651090268045664,0.002
3123,0.003053091000765562,0.002
3124,0.0027450737543404102,0.002
3125,0.002911736723035574,0.002
3126,0.003918549045920372,0.002
3127,0.003009255975484848,0.002
3128,0.0023576864041388035,0.002
3129,0.003072128165513277,0.002
3130,0.0019146043341606855,0.002
3131,0.002551435260102153,0.002
3132,0.002541821449995041,0.002
3133,0.002896903781220317,0.002
3134,0.0028702805284410715,0.002
3135,0.0028820387087762356,0.002
3136,0.002660323865711689,0.002
3137,0.002524690004065633,0.002
3138,0.0030562737956643105,0.002
3139,0.0028715496882796288,0.002
3140,0.0027798020746558905,0.002
3141,0.0030487151816487312,0.002
3142,0.0026168106123805046,0.002
3143,0.0028434167616069317,0.002
3144,0.002204792806878686,0.002
3145,0.0023704878985881805,0.002
3146,0.0030955171678215265,0.002
3147,0.002711798995733261,0.002
3148,0.0024700004141777754,0.002
3149,0.002862340770661831,0.002
3150,0.002374357311055064,0.002
3151,0.002189609222114086,0.002
3152,0.002651228103786707,0.002
3153,0.0030274938326328993,0.002
3154,0.002317465376108885,0.002
3155,0.002864439971745014,0.002
3156,0.0030623883940279484,0.002
3157,0.0021274508908391,0.002
3158,0.002642934676259756,0.002
3159,0.003144180867820978,0.002
3160,0.0029647869523614645,0.002
3161,0.002144183963537216,0.002
3162,0.0031710476614534855,0.002
3163,0.003265916369855404,0.002
3164,0.0029493016190826893,0.002
3165,0.003558480180799961,0.002
3166,0.0023853927850723267,0.002
3167,0.002563658868893981,0.002
3168,0.0023964473512023687,0.002
3169,0.0028888077940791845,0.002
3170,0.0028726342134177685,0.002
3171,0.0023846442345529795,0.002
3172,0.0038175121881067753,0.002
3173,0.0030301189981400967,0.002
3174,0.003114117309451103,0.002
3175,0.0023178821429610252,0.002
3176,0.0031752127688378096,0.002
3177,0.003187747672200203,0.002
3178,0.0036258057225495577,0.002
3179,0.0038104981649667025,0.002
3180,0.002918723737820983,0.002
3181,0.0025750352069735527,0.002
3182,0.0029179025441408157,0.002
3183,0.00324909295886755,0.002
3184,0.0030865566805005074,0.002
3185,0.0026501822285354137,0.002
3186,0.0026752569247037172,0.002
3187,0.0020482265390455723,0.002
3188,0.002193025778979063,0.002
3189,0.0036688419058918953,0.002
3190,0.003477162215858698,0.002
3191,0.0034069097600877285,0.002
3192,0.002751701744273305,0.002
3193,0.0029529749881476164,0.002
3194,0.0030077286064624786,0.002
3195,0.0029185607563704252,0.002
3196,0.0027075419202446938,0.002
3197,0.0027264696545898914,0.002
3198,0.0030554572585970163,0.002
3199,0.003293524496257305,0.002
3200,0.0024792212061583996,0.002
3201,0.0021818901877850294,0.002
3202,0.0028103222139179707,0.002
3203,0.003334039356559515,0.002
3204,0.0024984008632600307,0.002
3205,0.00284167705103755,0.002
3206,0.0028547486290335655,0.002
3207,0.0023207329213619232,0.002
3208,0.002821518573909998,0.002
3209,0.002526328433305025,0.002
3210,0.0028531684074550867,0.002
3211,0.0027784015983343124,0.002
3212,0.0028255335055291653,0.002
3213,0.003172963857650757,0.002
3214,0.002590801799669862,0.002
3215,0.0020128029864281416,0.002
3216,0.002416281495243311,0.002
3217,0.0021486827172338963,0.002
3218,0.0025685029104351997,0.002
3219,0.00254620797932148,0.002
3220,0.0028354180976748466,0.002
3221,0.0025711366906762123,0.002
3222,0.0022436832077801228,0.002
3223,0.0029335941653698683,0.002
3224,0.002511408645659685,0.002
3225,0.002406203653663397,0.002
3226,0.0028543006628751755,0.002
3227,0.002618859987705946,0.002
3228,0.002923733089119196,0.002
3229,0.002873406745493412,0.002
3230,0.0023351795971393585,0.002
3231,0.0025668893940746784,0.002
3232,0.003233230672776699,0.002
3233,0.002794800791889429,0.002
3234,0.0023670170921832323,0.002
3235,0.00208063586615026,0.002
3236,0.003143617883324623,0.002
3237,0.002735844114795327,0.002
3238,0.0021470231004059315,0.002
3239,0.002607564441859722,0.002
3240,0.0026633606757968664,0.002
3241,0.0033712047152221203,0.002
3242,0.0032201739959418774,0.002
3243,0.003171834396198392,0.002
3244,0.002603161381557584,0.002
3245,0.002893108408898115,0.002
3246,0.002623970154672861,0.002
3247,0.0035229697823524475,0.002
3248,0.0021286779083311558,0.002
3249,0.002625950612127781,0.002
3250,0.0024815925862640142,0.002
3251,0.0021741895470768213,0.002
3252,0.002254921244457364,0.002
3253,0.002439402509480715,0.002
3254,0.0026037993375211954,0.002
3255,0.0021831057965755463,0.002
3256,0.0018688299460336566,0.002
3257,0.002936700824648142,0.002
3258,0.002439717762172222,0.002
3259,0.003161631291732192,0.002
3260,0.002275309758260846,0.002
3261,0.0024813427589833736,0.002
3262,0.0032273810356855392,0.002
3263,0.0026468485593795776,0.002
3264,0.001858059549704194,0.002
3265,0.002587081864476204,0.002
3266,0.0030607040971517563,0.002
3267,0.002447607461363077,0.002
3268,0.003016388975083828,0.002
3269,0.0023598442785441875,0.002
3270,0.0029711173847317696,0.002
3271,0.0021182720083743334,0.002
3272,0.0027901013381779194,0.002
3273,0.0019777638372033834,0.002
3274,0.0022611329331994057,0.002
3275,0.0019238803070038557,0.002
3276,0.0019942489452660084,0.002
3277,0.002491272520273924,0.002
3278,0.003193517215549946,0.002
3279,0.002528493758291006,0.002
3280,0.002946156309917569,0.002
3281,0.0031853895634412766,0.002
3282,0.003053538268432021,0.002
3283,0.0025091497227549553,0.002
3284,0.0025227307341992855,0.002
3285,0.002189545426517725,0.002
3286,0.00249444879591465,0.002
3287,0.0024251879658550024,0.002
3288,0.0029675643891096115,0.002
3289,0.0027424590662121773,0.002
3290,0.0022777861449867487,0.002
3291,0.002696292009204626,0.002
3292,0.0023932396434247494,0.002
3293,0.0021392006892710924,0.002
3294,0.0023507452569901943,0.002
3295,0.0030661041382700205,0.002
3296,0.0021852171048521996,0.002
3297,0.0018397844396531582,0.002
3298,0.0021366914734244347,0.002
