step,loss,learning_rate
2803,0.004837869666516781,0.002
2804,0.004178387578576803,0.002
2805,0.004618773236870766,0.002
2806,0.00413956493139267,0.002
2807,0.005100986920297146,0.002
2808,0.004210595041513443,0.002
2809,0.004663964733481407,0.002
2810,0.004327747039496899,0.002
2811,0.005338375456631184,0.002
2812,0.006283332593739033,0.002
2813,0.005172697827219963,0.002
2814,0.004460019990801811,0.002
2815,0.00474643986672163,0.002
2816,0.004363115876913071,0.002
2817,0.00410078838467598,0.002
2818,0.004354127682745457,0.002
2819,0.0045325555838644505,0.002
2820,0.0038116881623864174,0.002
2821,0.0043624453246593475,0.002
2822,0.004706588573753834,0.002
2823,0.004866443574428558,0.002
2824,0.00444375816732645,0.002
2825,0.004129952751100063,0.002
2826,0.003200349397957325,0.002
2827,0.0031108639668673277,0.002
2828,0.004977717995643616,0.002
2829,0.004748321138322353,0.002
2830,0.0046808794140815735,0.002
2831,0.004577307961881161,0.002
2832,0.0041246721521019936,0.002
2833,0.004055476747453213,0.002
2834,0.004429959692060947,0.002
2835,0.004757661372423172,0.002
2836,0.005422020796686411,0.002
2837,0.004378180950880051,0.002
2838,0.004752088338136673,0.002
2839,0.0041590784676373005,0.002
2840,0.004826687276363373,0.002
2841,0.004331095144152641,0.002
2842,0.0036244564689695835,0.002
2843,0.004252792336046696,0.002
2844,0.005700239911675453,0.002
2845,0.005002843216061592,0.002
2846,0.003991723991930485,0.002
2847,0.004736137576401234,0.002
2848,0.0040005831979215145,0.002
2849,0.004231644794344902,0.002
2850,0.0052912263199687,0.002
2851,0.004643176682293415,0.002
2852,0.0039253318682312965,0.002
2853,0.005090049002319574,0.002
2854,0.006422128528356552,0.002
2855,0.003811062313616276,0.002
2856,0.004230331629514694,0.002
2857,0.004319631028920412,0.002
2858,0.004372311290353537,0.002
2859,0.004280718509107828,0.002
2860,0.005421740934252739,0.002
2861,0.003888789564371109,0.002
2862,0.004728369414806366,0.002
2863,0.004898796323686838,0.002
2864,0.004806979559361935,0.002
2865,0.0034801410511136055,0.002
2866,0.003692386904731393,0.002
2867,0.004559865687042475,0.002
2868,0.004763742908835411,0.002
2869,0.004191536922007799,0.002
2870,0.0052384864538908005,0.002
2871,0.0052703130058944225,0.002
2872,0.005073186941444874,0.002
2873,0.004929454997181892,0.002
2874,0.00443841889500618,0.002
2875,0.0033190983813256025,0.002
2876,0.004672094248235226,0.002
2877,0.004033840261399746,0.002
2878,0.004486087244004011,0.002
2879,0.004278604872524738,0.002
2880,0.00454926211386919,0.002
2881,0.004531329497694969,0.002
2882,0.004981883801519871,0.002
2883,0.004241617396473885,0.002
2884,0.004828645382076502,0.002
2885,0.003735677106305957,0.002
2886,0.003916408400982618,0.002
2887,0.0038662427105009556,0.002
2888,0.00434920284897089,0.002
2889,0.004774071276187897,0.002
2890,0.003878699615597725,0.002
2891,0.0044034142047166824,0.002
2892,0.0039552790112793446,0.002
2893,0.0037091365084052086,0.002
2894,0.004030583426356316,0.002
2895,0.0035467338748276234,0.002
2896,0.004246105439960957,0.002
2897,0.004398958757519722,0.002
2898,0.003577561117708683,0.002
2899,0.004489628132432699,0.002
2900,0.003687454853206873,0.002
2901,0.004193372093141079,0.002
2902,0.004229145124554634,0.002
2903,0.004907685332000256,0.002
2904,0.004429703578352928,0.002
2905,0.0052383048459887505,0.002
2906,0.004590451717376709,0.002
2907,0.003745629684999585,0.002
2908,0.004276786465197802,0.002
2909,0.003672843798995018,0.002
2910,0.004260862246155739,0.002
2911,0.004336600657552481,0.002
2912,0.004378814250230789,0.002
2913,0.0036018071696162224,0.002
2914,0.004053177777677774,0.002
2915,0.00461718812584877,0.002
2916,0.004668503068387508,0.002
2917,0.004915769677609205,0.002
2918,0.004698935430496931,0.002
2919,0.004869340918958187,0.002
2920,0.004850797355175018,0.002
2921,0.003581972559913993,0.002
2922,0.0038503429386764765,0.002
2923,0.0036243873182684183,0.002
2924,0.004347486887127161,0.002
2925,0.004241403192281723,0.002
2926,0.0052630361169576645,0.002
2927,0.004496175330132246,0.002
2928,0.0041944426484405994,0.002
2929,0.004712640307843685,0.002
2930,0.00366821326315403,0.002
2931,0.004584869369864464,0.002
2932,0.0045241923071444035,0.002
2933,0.0038292747922241688,0.002
2934,0.005157539155334234,0.002
2935,0.004337740130722523,0.002
2936,0.0041267890483140945,0.002
2937,0.00470674317330122,0.002
2938,0.003786246757954359,0.002
2939,0.004225493874400854,0.002
2940,0.004247112199664116,0.002
2941,0.0048063271678984165,0.002
2942,0.0052437549456954,0.002
2943,0.00503185298293829,0.002
2944,0.005025720223784447,0.002
2945,0.0043173665180802345,0.002
2946,0.004757286049425602,0.002
2947,0.004004551563411951,0.002
2948,0.003858093172311783,0.002
2949,0.00475638173520565,0.002
2950,0.003979172557592392,0.002
2951,0.005054887849837542,0.002
2952,0.003981320187449455,0.002
2953,0.0039702532812952995,0.002
2954,0.004556936211884022,0.002
2955,0.0039025978185236454,0.002
2956,0.004053059034049511,0.002
2957,0.0038153743371367455,0.002
2958,0.0038864975795149803,0.002
2959,0.0038394778966903687,0.002
2960,0.0037817738484591246,0.002
2961,0.0035655423998832703,0.002
2962,0.0045844269916415215,0.002
2963,0.005340821109712124,0.002
2964,0.005214824806898832,0.002
2965,0.0035859644412994385,0.002
2966,0.004242481663823128,0.002
2967,0.005037256050854921,0.002
2968,0.004568194039165974,0.002
2969,0.004968914203345776,0.002
2970,0.004521190654486418,0.002
2971,0.003968100994825363,0.002
2972,0.004478723742067814,0.002
2973,0.003615292953327298,0.002
2974,0.004170221276581287,0.002
2975,0.0037178106140345335,0.002
2976,0.004197272472083569,0.002
2977,0.0038695221301168203,0.002
2978,0.00416647270321846,0.002
2979,0.00376011710613966,0.002
2980,0.0035615197848528624,0.002
2981,0.005919181741774082,0.002
2982,0.004723283927887678,0.002
2983,0.00413075415417552,0.002
2984,0.004403149243444204,0.002
2985,0.0039559341967105865,0.002
2986,0.00384091236628592,0.002
2987,0.004203214310109615,0.002
2988,0.004820424132049084,0.002
2989,0.004160738084465265,0.002
2990,0.005346069578081369,0.002
2991,0.004154875874519348,0.002
2992,0.004847674164921045,0.002
2993,0.0044589415192604065,0.002
2994,0.004558523651212454,0.002
2995,0.004245284013450146,0.002
2996,0.0049566300585865974,0.002
2997,0.003808464389294386,0.002
2998,0.004065169952809811,0.002
2999,0.005838650744408369,0.002
3000,0.003915867768228054,0.002
3001,0.0040252432227134705,0.002
3002,0.0038895434699952602,0.002
3003,0.004658586345613003,0.002
3004,0.003665595082566142,0.002
3005,0.004726206883788109,0.002
3006,0.004877130966633558,0.002
3007,0.00485264603048563,0.002
3008,0.0040741548873484135,0.002
3009,0.005523121450096369,0.002
3010,0.004923249129205942,0.002
3011,0.004107789136469364,0.002
3012,0.003682376816868782,0.002
3013,0.0037709781900048256,0.002
3014,0.004152796231210232,0.002
3015,0.00410125870257616,0.002
3016,0.004417118616402149,0.002
3017,0.004470977000892162,0.002
3018,0.0038554284255951643,0.002
3019,0.0037445942871272564,0.002
3020,0.003587118349969387,0.002
3021,0.0048524318262934685,0.002
3022,0.0035679296124726534,0.002
3023,0.004305891692638397,0.002
3024,0.004512257408350706,0.002
3025,0.004099087789654732,0.002
3026,0.00350148044526577,0.002
3027,0.004433979280292988,0.002
3028,0.004725187085568905,0.002
3029,0.004592422395944595,0.002
3030,0.004547102376818657,0.002
3031,0.0042802272364497185,0.002
3032,0.0058233002200722694,0.002
3033,0.005010529421269894,0.002
3034,0.0038426159881055355,0.002
3035,0.0034658301156014204,0.002
3036,0.004475629888474941,0.002
3037,0.004458192270249128,0.002
3038,0.004359508864581585,0.002
3039,0.005366883240640163,0.002
3040,0.004079489037394524,0.002
3041,0.006294350139796734,0.002
3042,0.0047589680179953575,0.002
3043,0.004059889353811741,0.002
3044,0.004041384905576706,0.002
3045,0.003902072785422206,0.002
3046,0.0049204146489501,0.002
3047,0.003787068650126457,0.002
3048,0.004011765122413635,0.002
3049,0.003332597902044654,0.002
3050,0.004682993516325951,0.002
3051,0.0046606287360191345,0.002
3052,0.005046984646469355,0.002
3053,0.004892605356872082,0.002
3054,0.004044468514621258,0.002
3055,0.003862883197143674,0.002
3056,0.004086967557668686,0.002
3057,0.003855132032185793,0.002
3058,0.0033110142685472965,0.002
3059,0.004035205580294132,0.002
3060,0.004012496210634708,0.002
3061,0.004956768825650215,0.002
3062,0.004092297982424498,0.002
3063,0.0041563017293810844,0.002
3064,0.0039086914621293545,0.002
3065,0.004326599650084972,0.002
3066,0.004617627710103989,0.002
3067,0.004517357796430588,0.002
3068,0.004697063937783241,0.002
3069,0.0048630135133862495,0.002
3070,0.003848014399409294,0.002
3071,0.0037853452377021313,0.002
3072,0.004813497886061668,0.002
3073,0.004108223132789135,0.002
3074,0.0043274955824017525,0.002
3075,0.0038598354440182447,0.002
3076,0.0037330957129597664,0.002
3077,0.004016656428575516,0.002
3078,0.004644882865250111,0.002
3079,0.004213668406009674,0.002
3080,0.00401022145524621,0.002
3081,0.004656214267015457,0.002
3082,0.003970680758357048,0.002
3083,0.0030533852986991405,0.002
3084,0.0053580403327941895,0.002
3085,0.0031465329229831696,0.002
3086,0.0040640211664140224,0.002
3087,0.0030708820559084415,0.002
3088,0.005017508286982775,0.002
3089,0.003974603954702616,0.002
3090,0.003490108298137784,0.002
3091,0.003977867774665356,0.002
3092,0.004712411668151617,0.002
3093,0.004078516736626625,0.002
3094,0.004147387109696865,0.002
3095,0.0030514702666550875,0.002
3096,0.0035517914220690727,0.002
3097,0.00392578961327672,0.002
3098,0.003485119203105569,0.002
3099,0.0037589725106954575,0.002
3100,0.00398798193782568,0.002
3101,0.004745073616504669,0.002
3102,0.004333724733442068,0.002
3103,0.00426256749778986,0.002
3104,0.0035588787868618965,0.002
3105,0.005197117105126381,0.002
3106,0.0038515760097652674,0.002
3107,0.004851628094911575,0.002
3108,0.004732369910925627,0.002
3109,0.003910703584551811,0.002
3110,0.00416378490626812,0.002
3111,0.003441066248342395,0.002
3112,0.0033889315091073513,0.002
3113,0.003927034325897694,0.002
3114,0.003724283305928111,0.002
3115,0.004449870437383652,0.002
3116,0.00403981190174818,0.002
3117,0.005032656714320183,0.002
3118,0.0041636573150753975,0.002
3119,0.003747044363990426,0.002
3120,0.004434674512594938,0.002
3121,0.004221370909363031,0.002
3122,0.004324313253164291,0.002
3123,0.0037650445010513067,0.002
3124,0.003949492238461971,0.002
3125,0.0037148462142795324,0.002
3126,0.0038616033270955086,0.002
3127,0.004074143245816231,0.002
3128,0.0038073118776082993,0.002
3129,0.0040765805169939995,0.002
3130,0.003931097686290741,0.002
3131,0.0034364673774689436,0.002
3132,0.004112243186682463,0.002
3133,0.004153095185756683,0.002
3134,0.0033138806466013193,0.002
3135,0.0035452169831842184,0.002
3136,0.003957654815167189,0.002
3137,0.003987742122262716,0.002
3138,0.004410446621477604,0.002
3139,0.004585533402860165,0.002
3140,0.005011326167732477,0.002
3141,0.00361749273724854,0.002
3142,0.0050039696507155895,0.002
3143,0.0036926977336406708,0.002
3144,0.004887511022388935,0.002
3145,0.004662985447794199,0.002
3146,0.004629758186638355,0.002
3147,0.003634678665548563,0.002
3148,0.0037527885288000107,0.002
3149,0.003615394001826644,0.002
3150,0.004091236740350723,0.002
3151,0.0034209885634481907,0.002
3152,0.003866936545819044,0.002
3153,0.004455833695828915,0.002
3154,0.003916330635547638,0.002
3155,0.0043868087232112885,0.002
3156,0.004025947768241167,0.002
3157,0.00416333694010973,0.002
3158,0.0034787608310580254,0.002
3159,0.003609641455113888,0.002
3160,0.003216010518372059,0.002
3161,0.004116489551961422,0.002
3162,0.0037240302190184593,0.002
3163,0.004594789352267981,0.002
3164,0.003454439342021942,0.002
3165,0.0038014897145330906,0.002
3166,0.0036195062566548586,0.002
3167,0.003711109282448888,0.002
3168,0.004654307849705219,0.002
3169,0.003772720694541931,0.002
3170,0.003880495438352227,0.002
3171,0.004275082144886255,0.002
3172,0.004495640285313129,0.002
3173,0.003957333043217659,0.002
3174,0.0039003142155706882,0.002
3175,0.004651723429560661,0.002
3176,0.003480249550193548,0.002
3177,0.0037205624394118786,0.002
3178,0.003914352506399155,0.002
3179,0.004617664497345686,0.002
3180,0.0034457328729331493,0.002
3181,0.004242743831127882,0.002
3182,0.0036521856673061848,0.002
3183,0.0035294166300445795,0.002
3184,0.004905214533209801,0.002
3185,0.004726532381027937,0.002
3186,0.0042334492318332195,0.002
3187,0.003308551385998726,0.002
3188,0.0038713887333869934,0.002
3189,0.004259548150002956,0.002
3190,0.004122911021113396,0.002
3191,0.003552625887095928,0.002
3192,0.0036188256926834583,0.002
3193,0.003393063321709633,0.002
3194,0.003329985775053501,0.002
3195,0.003343849675729871,0.002
3196,0.004472638946026564,0.002
3197,0.004390306770801544,0.002
3198,0.003804344218224287,0.002
3199,0.003990811761468649,0.002
3200,0.0039766766130924225,0.002
3201,0.004608547315001488,0.002
3202,0.004402246326208115,0.002
3203,0.005488038063049316,0.002
3204,0.004185171332210302,0.002
3205,0.003913305699825287,0.002
3206,0.003944228403270245,0.002
3207,0.004026687238365412,0.002
3208,0.0038556032814085484,0.002
3209,0.0039623817428946495,0.002
3210,0.003383633680641651,0.002
3211,0.004106680862605572,0.002
3212,0.004347469191998243,0.002
3213,0.00403144396841526,0.002
3214,0.004843116272240877,0.002
3215,0.004364614374935627,0.002
3216,0.005562428385019302,0.002
3217,0.004524535033851862,0.002
3218,0.00417923741042614,0.002
3219,0.004113347735255957,0.002
3220,0.004699142649769783,0.002
3221,0.004499993287026882,0.002
3222,0.004806878045201302,0.002
3223,0.004827395081520081,0.002
3224,0.0038288694340735674,0.002
3225,0.004191231913864613,0.002
3226,0.004512118641287088,0.002
3227,0.004614395555108786,0.002
3228,0.004958123899996281,0.002
3229,0.004998371936380863,0.002
3230,0.004145644139498472,0.002
3231,0.0035241995938122272,0.002
3232,0.004290287382900715,0.002
3233,0.004521832335740328,0.002
3234,0.0034978981129825115,0.002
3235,0.004771376959979534,0.002
3236,0.004324525129050016,0.002
3237,0.0047215912491083145,0.002
3238,0.003374822437763214,0.002
3239,0.004031253978610039,0.002
3240,0.00359346903860569,0.002
3241,0.004412405658513308,0.002
3242,0.004028004594147205,0.002
3243,0.003429441712796688,0.002
3244,0.003243235405534506,0.002
3245,0.003982409369200468,0.002
3246,0.0048226830549538136,0.002
3247,0.004488980397582054,0.002
3248,0.0041899122297763824,0.002
3249,0.004951838403940201,0.002
3250,0.0034910456743091345,0.002
3251,0.0035432795993983746,0.002
3252,0.0045262835919857025,0.002
3253,0.004065843299031258,0.002
3254,0.003990332596004009,0.002
3255,0.00409122696146369,0.002
3256,0.004239783156663179,0.002
3257,0.005019911099225283,0.002
3258,0.005187789909541607,0.002
3259,0.004303334280848503,0.002
3260,0.004388419911265373,0.002
3261,0.0037507556844502687,0.002
3262,0.003393913619220257,0.002
3263,0.00401632534340024,0.002
3264,0.004077321384102106,0.002
3265,0.004595045465976,0.002
3266,0.005138472653925419,0.002
3267,0.0033360375091433525,0.002
3268,0.0037574481684714556,0.002
3269,0.004640431143343449,0.002
3270,0.0036394742783159018,0.002
3271,0.0035916361957788467,0.002
3272,0.003689176868647337,0.002
3273,0.003846024163067341,0.002
3274,0.003868374042212963,0.002
3275,0.003469958435744047,0.002
3276,0.004302389919757843,0.002
3277,0.0035064425319433212,0.002
3278,0.003901892341673374,0.002
3279,0.004406442400068045,0.002
3280,0.003011905588209629,0.002
3281,0.004293168429285288,0.002
3282,0.00432635797187686,0.002
3283,0.004187456332147121,0.002
3284,0.005007314495742321,0.002
3285,0.0037720263935625553,0.002
3286,0.004233937244862318,0.002
3287,0.004305675160139799,0.002
3288,0.0035471715964376926,0.002
3289,0.0038390778936445713,0.002
3290,0.003570801578462124,0.002
3291,0.003246096894145012,0.002
3292,0.0035545628052204847,0.002
3293,0.003913458436727524,0.002
3294,0.0030124043114483356,0.002
3295,0.0037086326628923416,0.002
3296,0.00401007104665041,0.002
3297,0.003712702775374055,0.002
3298,0.004071902483701706,0.002
3299,0.003539261408150196,0.002
3300,0.004570264369249344,0.002
3301,0.004035446792840958,0.002
3302,0.003785779234021902,0.002
3303,0.004188196733593941,0.002
3304,0.0044996654614806175,0.002
3305,0.0046735405921936035,0.002
3306,0.0036483057774603367,0.002
3307,0.0032344870269298553,0.002
3308,0.0038149096071720123,0.002
3309,0.003861553966999054,0.002
3310,0.003243276383727789,0.002
3311,0.003539640922099352,0.002
3312,0.003920459188520908,0.002
3313,0.004274098202586174,0.002
3314,0.0034953970462083817,0.002
3315,0.004386402666568756,0.002
3316,0.003991047851741314,0.002
3317,0.003662862814962864,0.002
3318,0.0032206489704549313,0.002
3319,0.004025729838758707,0.002
3320,0.0037941685877740383,0.002
3321,0.0032445876859128475,0.002
3322,0.0032606960739940405,0.002
3323,0.0031531229615211487,0.002
3324,0.004770200699567795,0.002
3325,0.0036817663349211216,0.002
3326,0.004962129518389702,0.002
3327,0.0035297488793730736,0.002
3328,0.0035584219731390476,0.002
3329,0.004397999029606581,0.002
3330,0.003424250055104494,0.002
3331,0.0033164070919156075,0.002
3332,0.004169463645666838,0.002
3333,0.00410308875143528,0.002
3334,0.003664457704871893,0.002
3335,0.003720524488016963,0.002
3336,0.0036915834061801434,0.002
3337,0.003854922251775861,0.002
3338,0.004226823337376118,0.002
3339,0.004098406061530113,0.002
3340,0.0037284146528691053,0.002
3341,0.0038108807057142258,0.002
3342,0.004517253953963518,0.002
3343,0.004196906462311745,0.002
3344,0.003316090442240238,0.002
3345,0.005054929293692112,0.002
3346,0.003175299149006605,0.002
3347,0.003417758736759424,0.002
3348,0.0040484280325472355,0.002
3349,0.004551277030259371,0.002
3350,0.003784999717026949,0.002
3351,0.004384520463645458,0.002
3352,0.003763738088309765,0.002
3353,0.005204358138144016,0.002
3354,0.0045599923469126225,0.002
3355,0.0043154070153832436,0.002
3356,0.0042829751037061214,0.002
3357,0.003408019430935383,0.002
3358,0.0037669786252081394,0.002
3359,0.004140922799706459,0.002
3360,0.004176734015345573,0.002
3361,0.0038436269387602806,0.002
3362,0.003942101262509823,0.002
3363,0.004552619531750679,0.002
3364,0.004093016032129526,0.002
3365,0.0037100575864315033,0.002
3366,0.003477327758446336,0.002
3367,0.004331642296165228,0.002
3368,0.003238948527723551,0.002
3369,0.0038267173804342747,0.002
3370,0.004382660612463951,0.002
3371,0.0033666249364614487,0.002
3372,0.003338685492053628,0.002
3373,0.0037424785550683737,0.002
3374,0.003303973935544491,0.002
3375,0.0042856731452047825,0.002
3376,0.0041776844300329685,0.002
3377,0.0036623345222324133,0.002
3378,0.0037013127002865076,0.002
3379,0.0037525268271565437,0.002
3380,0.004019082058221102,0.002
3381,0.0036112358793616295,0.002
3382,0.0044687408953905106,0.002
3383,0.003945003263652325,0.002
3384,0.005057422444224358,0.002
3385,0.00339904660359025,0.002
3386,0.004054775461554527,0.002
3387,0.005131816957145929,0.002
3388,0.0038583604618906975,0.002
3389,0.004187607206404209,0.002
3390,0.003227223176509142,0.002
3391,0.004418821074068546,0.002
3392,0.003914952278137207,0.002
3393,0.00403745099902153,0.002
3394,0.0032025587279349566,0.002
3395,0.003913993015885353,0.002
3396,0.005015513859689236,0.002
3397,0.0043373433873057365,0.002
3398,0.0037030205130577087,0.002
3399,0.0038991584442555904,0.002
3400,0.003619845025241375,0.002
3401,0.004501430317759514,0.002
3402,0.004493509419262409,0.002
3403,0.003951039630919695,0.002
3404,0.0039108553901314735,0.002
3405,0.0038271064404398203,0.002
3406,0.004061853513121605,0.002
3407,0.003472517943009734,0.002
3408,0.0035851439461112022,0.002
3409,0.0049244994297623634,0.002
3410,0.003496337216347456,0.002
3411,0.003501178929582238,0.002
3412,0.004580385982990265,0.002
3413,0.003100881353020668,0.002
3414,0.004057392477989197,0.002
3415,0.0035692094825208187,0.002
3416,0.0032711841631680727,0.002
3417,0.0029734198469668627,0.002
3418,0.003862246172502637,0.002
3419,0.003374398685991764,0.002
3420,0.003387757111340761,0.002
3421,0.0043833451345562935,0.002
3422,0.00385760678909719,0.002
3423,0.0033965185284614563,0.002
3424,0.003601263277232647,0.002
3425,0.004238305613398552,0.002
3426,0.003968467004597187,0.002
3427,0.0033840006217360497,0.002
3428,0.005286633037030697,0.002
3429,0.003268512897193432,0.002
3430,0.003751210868358612,0.002
3431,0.004397165030241013,0.002
3432,0.004244097508490086,0.002
3433,0.004118064418435097,0.002
3434,0.0034867231734097004,0.002
3435,0.003911901731044054,0.002
3436,0.0038457976188510656,0.002
3437,0.0040150294080376625,0.002
3438,0.0037353301886469126,0.002
3439,0.0039038078393787146,0.002
3440,0.004662359599024057,0.002
3441,0.003122237976640463,0.002
3442,0.002991721034049988,0.002
3443,0.0032853414304554462,0.002
3444,0.003618527203798294,0.002
3445,0.0033942610025405884,0.002
3446,0.00333271361887455,0.002
3447,0.003063492476940155,0.002
3448,0.004016467370092869,0.002
3449,0.004415269009768963,0.002
3450,0.0034668873995542526,0.002
3451,0.0035983449779450893,0.002
3452,0.004660646431148052,0.002
3453,0.003807323519140482,0.002
3454,0.0037058903835713863,0.002
3455,0.003479334060102701,0.002
3456,0.004165408667176962,0.002
3457,0.004103802144527435,0.002
3458,0.004024674650281668,0.002
3459,0.0037438245490193367,0.002
3460,0.0031883693300187588,0.002
3461,0.003430618904531002,0.002
3462,0.0037813985254615545,0.002
3463,0.004125724080950022,0.002
3464,0.003777290228754282,0.002
3465,0.004755327012389898,0.002
3466,0.0034113042056560516,0.002
3467,0.005469181574881077,0.002
3468,0.003642603987827897,0.002
3469,0.0035232529044151306,0.002
3470,0.004625953733921051,0.002
3471,0.0038614068180322647,0.002
3472,0.003911251202225685,0.002
3473,0.003926116041839123,0.002
3474,0.0038305807393044233,0.002
3475,0.0044499048963189125,0.002
3476,0.00386091903783381,0.002
3477,0.003989622928202152,0.002
3478,0.003373195882886648,0.002
3479,0.0033345662523061037,0.002
3480,0.003725773887708783,0.002
3481,0.004347390495240688,0.002
3482,0.0038822940550744534,0.002
3483,0.0038693146780133247,0.002
3484,0.003678402863442898,0.002
3485,0.004762901924550533,0.002
3486,0.0044181207194924355,0.002
3487,0.0037225871346890926,0.002
3488,0.005449991207569838,0.002
3489,0.003965718671679497,0.002
3490,0.004521643742918968,0.002
3491,0.005347482860088348,0.002
3492,0.0051036314107477665,0.002
3493,0.0037956438027322292,0.002
3494,0.0035490836016833782,0.002
3495,0.0038447249680757523,0.002
3496,0.004489044658839703,0.002
3497,0.004063352011144161,0.002
3498,0.004148627631366253,0.002
3499,0.0032191635109484196,0.002
3500,0.0035674453247338533,0.002
3501,0.004815264139324427,0.002
3502,0.004150282591581345,0.002
3503,0.004097593016922474,0.002
3504,0.004594551399350166,0.002
3505,0.003426897106692195,0.002
3506,0.00409339927136898,0.002
3507,0.003472963348031044,0.002
3508,0.004335465840995312,0.002
3509,0.004028427414596081,0.002
3510,0.0041796015575528145,0.002
3511,0.0035309100057929754,0.002
3512,0.003932699095457792,0.002
3513,0.004446233157068491,0.002
3514,0.004958951845765114,0.002
3515,0.0041382391937077045,0.002
3516,0.0037608137354254723,0.002
3517,0.0034918757155537605,0.002
3518,0.004414168186485767,0.002
3519,0.003792600706219673,0.002
3520,0.0037024228367954493,0.002
3521,0.003475785721093416,0.002
3522,0.003479479346424341,0.002
3523,0.0031801830045878887,0.002
3524,0.003470079507678747,0.002
3525,0.0030220351181924343,0.002
3526,0.003606931772083044,0.002
3527,0.00489646103233099,0.002
3528,0.0031066141091287136,0.002
3529,0.0032263207249343395,0.002
3530,0.0040314458310604095,0.002
3531,0.003905239049345255,0.002
3532,0.0034502618946135044,0.002
3533,0.003708397038280964,0.002
3534,0.0035936147905886173,0.002
3535,0.0037716738879680634,0.002
3536,0.00426097959280014,0.002
3537,0.003600865136831999,0.002
3538,0.003745666239410639,0.002
3539,0.003619744908064604,0.002
3540,0.0041772713884711266,0.002
3541,0.0032772470731288195,0.002
3542,0.0037488220259547234,0.002
3543,0.0039964886382222176,0.002
3544,0.00415003253147006,0.002
3545,0.004139448516070843,0.002
3546,0.004120448604226112,0.002
3547,0.0035916101187467575,0.002
3548,0.003214349504560232,0.002
3549,0.003866525599732995,0.002
3550,0.004864228889346123,0.002
3551,0.003497708821669221,0.002
3552,0.0039860159158706665,0.002
3553,0.004499905277043581,0.002
3554,0.0030134795233607292,0.002
3555,0.004773140884935856,0.002
3556,0.003978932276368141,0.002
3557,0.004033039323985577,0.002
3558,0.0035212221555411816,0.002
3559,0.004457194358110428,0.002
3560,0.003084274008870125,0.002
3561,0.0033210255205631256,0.002
3562,0.004252905957400799,0.002
3563,0.004641848616302013,0.002
3564,0.0042565311305224895,0.002
3565,0.002703880425542593,0.002
3566,0.002941031940281391,0.002
3567,0.0031881206668913364,0.002
3568,0.004801590461283922,0.002
3569,0.003392671002075076,0.002
3570,0.003531454596668482,0.002
3571,0.0037965152878314257,0.002
3572,0.004402861464768648,0.002
3573,0.0033173849806189537,0.002
3574,0.003925383556634188,0.002
3575,0.004066177643835545,0.002
3576,0.003408934222534299,0.002
3577,0.003566701663658023,0.002
3578,0.003770994022488594,0.002
3579,0.0033536916598677635,0.002
3580,0.003371496219187975,0.002
3581,0.0035181092098355293,0.002
3582,0.00397141557186842,0.002
3583,0.004267329815775156,0.002
3584,0.00287650222890079,0.002
3585,0.0031563960947096348,0.002
3586,0.0034611187875270844,0.002
3587,0.004383924417197704,0.002
3588,0.003387513104826212,0.002
3589,0.00429384084418416,0.002
3590,0.003763431217521429,0.002
3591,0.0035775788128376007,0.002
3592,0.003043636679649353,0.002
3593,0.0037183889653533697,0.002
3594,0.0036177420988678932,0.002
3595,0.003269494976848364,0.002
3596,0.004142032936215401,0.002
3597,0.0035164030268788338,0.002
3598,0.0048302640207111835,0.002
3599,0.003631764557212591,0.002
3600,0.004040347877889872,0.002
3601,0.0037108827382326126,0.002
3602,0.0033259501215070486,0.002
3603,0.003646346740424633,0.002
3604,0.0038448257837444544,0.002
3605,0.0040682172402739525,0.002
3606,0.0035444777458906174,0.002
3607,0.0036045352462679148,0.002
3608,0.0036725159734487534,0.002
3609,0.003844266524538398,0.002
3610,0.003947664983570576,0.002
3611,0.003150914330035448,0.002
3612,0.003492946270853281,0.002
3613,0.003825152525678277,0.002
3614,0.003990418277680874,0.002
3615,0.0037975898012518883,0.002
3616,0.0035648904740810394,0.002
3617,0.004384210333228111,0.002
3618,0.0037559119518846273,0.002
3619,0.003983155358582735,0.002
3620,0.0037393709644675255,0.002
3621,0.0034431738313287497,0.002
3622,0.003576102200895548,0.002
3623,0.0030602486804127693,0.002
3624,0.0033919336274266243,0.002
3625,0.003886251477524638,0.002
3626,0.0033086196053773165,0.002
3627,0.0035237520933151245,0.002
3628,0.004534493200480938,0.002
3629,0.004162883851677179,0.002
3630,0.003193529089912772,0.002
3631,0.0035282070748507977,0.002
3632,0.003661886090412736,0.002
3633,0.0036678274627774954,0.002
3634,0.0037539182230830193,0.002
3635,0.0035493141040205956,0.002
3636,0.0029509097803384066,0.002
3637,0.004355578683316708,0.002
3638,0.00403815321624279,0.002
3639,0.003720807610079646,0.002
3640,0.0041444264352321625,0.002
3641,0.0035623004660010338,0.002
3642,0.00346967950463295,0.002
3643,0.0036562560126185417,0.002
3644,0.0037925164215266705,0.002
3645,0.0038731866516172886,0.002
3646,0.003723996924236417,0.002
3647,0.0036636264994740486,0.002
3648,0.003206479363143444,0.002
3649,0.0037849743384867907,0.002
3650,0.003339675720781088,0.002
3651,0.0034591786097735167,0.002
3652,0.0037734638899564743,0.002
3653,0.004224737640470266,0.002
3654,0.003941303119063377,0.002
3655,0.0038326403591781855,0.002
3656,0.003137488616630435,0.002
3657,0.0033393362537026405,0.002
3658,0.004640750586986542,0.002
3659,0.004042337648570538,0.002
