step,loss,learning_rate
176,0.03185565397143364,0.002
177,0.04842149093747139,0.002
178,0.028733879327774048,0.002
179,0.0413663387298584,0.002
180,0.035961493849754333,0.002
181,0.032530710101127625,0.002
182,0.034615643322467804,0.002
183,0.029233071953058243,0.002
184,0.024239253252744675,0.002
185,0.05451769754290581,0.002
186,0.03308093547821045,0.002
187,0.03728840500116348,0.002
188,0.039713673293590546,0.002
189,0.03605859726667404,0.002
190,0.039857909083366394,0.002
191,0.048068568110466,0.002
192,0.03280879184603691,0.002
193,0.03576120734214783,0.002
194,0.03038889169692993,0.002
195,0.02733948454260826,0.002
196,0.028594667091965675,0.002
197,0.03809293359518051,0.002
198,0.028438687324523926,0.002
199,0.035246774554252625,0.002
200,0.03503839671611786,0.002
201,0.031367227435112,0.002
202,0.07203590124845505,0.002
203,0.029116574674844742,0.002
204,0.05592694878578186,0.002
205,0.0377911776304245,0.002
206,0.03568175807595253,0.002
207,0.03235603868961334,0.002
208,0.031270626932382584,0.002
209,0.030895359814167023,0.002
210,0.03716471046209335,0.002
211,0.07239434868097305,0.002
212,0.0404394268989563,0.002
213,0.02920764684677124,0.002
214,0.030991094186902046,0.002
215,0.038354888558387756,0.002
216,0.05017085000872612,0.002
217,0.030890222638845444,0.002
218,0.031077824532985687,0.002
219,0.04252573475241661,0.002
220,0.032685376703739166,0.002
221,0.027820413932204247,0.002
222,0.036626409739255905,0.002
223,0.03450917452573776,0.002
224,0.033349260687828064,0.002
225,0.038079358637332916,0.002
226,0.041251443326473236,0.002
227,0.02809678390622139,0.002
228,0.028128474950790405,0.002
229,0.028556888923048973,0.002
230,0.03737800195813179,0.002
231,0.07930351793766022,0.002
232,0.09406570345163345,0.002
233,0.03195980563759804,0.002
234,0.03127152472734451,0.002
235,0.03486662358045578,0.002
236,0.031654272228479385,0.002
237,0.03254256397485733,0.002
238,0.03465486317873001,0.002
239,0.033341921865940094,0.002
240,0.030751794576644897,0.002
241,0.03206317871809006,0.002
242,0.029962632805109024,0.002
243,0.03037860244512558,0.002
244,0.029708381742239,0.002
245,0.047737907618284225,0.002
246,0.028035428375005722,0.002
247,0.028330687433481216,0.002
248,0.03336253762245178,0.002
249,0.027243301272392273,0.002
250,0.03512141853570938,0.002
251,0.03129785880446434,0.002
252,0.03481051325798035,0.002
253,0.035727426409721375,0.002
254,0.041805800050497055,0.002
255,0.033019375056028366,0.002
256,0.034609004855155945,0.002
257,0.033628348261117935,0.002
258,0.03258298337459564,0.002
259,0.03087269514799118,0.002
260,0.028472675010561943,0.002
261,0.02757185697555542,0.002
262,0.032201897352933884,0.002
263,0.034679848700761795,0.002
264,0.039257995784282684,0.002
265,0.02891845628619194,0.002
266,0.02713271789252758,0.002
267,0.026552952826023102,0.002
268,0.03543182462453842,0.002
269,0.0313057117164135,0.002
270,0.031375449150800705,0.002
271,0.036516424268484116,0.002
272,0.029474079608917236,0.002
273,0.03112962283194065,0.002
274,0.02754858136177063,0.002
275,0.025870580226182938,0.002
276,0.035048749297857285,0.002
277,0.04432554170489311,0.002
278,0.02607296220958233,0.002
279,0.04496233910322189,0.002
280,0.061164505779743195,0.002
281,0.03990824520587921,0.002
282,0.03984164446592331,0.002
283,0.029129313305020332,0.002
284,0.03652888163924217,0.002
285,0.037261415272951126,0.002
286,0.02695995196700096,0.002
287,0.0392373725771904,0.002
288,0.029044441878795624,0.002
289,0.04396909475326538,0.002
290,0.03183278441429138,0.002
291,0.02692301571369171,0.002
292,0.033411089330911636,0.002
293,0.03391793370246887,0.002
294,0.03107002191245556,0.002
295,0.02819504588842392,0.002
296,0.03074132464826107,0.002
297,0.028738684952259064,0.002
298,0.03136742487549782,0.002
299,0.023545727133750916,0.002
300,0.030150700360536575,0.002
301,0.02394520491361618,0.002
302,0.0458415150642395,0.002
303,0.024422014132142067,0.002
304,0.039345528930425644,0.002
305,0.03737941011786461,0.002
306,0.028283722698688507,0.002
307,0.03356705978512764,0.002
308,0.02789783850312233,0.002
309,0.029922861605882645,0.002
310,0.05869771167635918,0.002
311,0.04963783547282219,0.002
312,0.052134133875370026,0.002
313,0.06752601265907288,0.002
314,0.03371017426252365,0.002
315,0.032281603664159775,0.002
316,0.02711966261267662,0.002
317,0.030284376814961433,0.002
318,0.03553400933742523,0.002
319,0.03295546770095825,0.002
320,0.03057842329144478,0.002
321,0.03204342722892761,0.002
322,0.041181791573762894,0.002
323,0.03209654986858368,0.002
324,0.03266185522079468,0.002
325,0.026577051728963852,0.002
326,0.03425481170415878,0.002
327,0.03583917021751404,0.002
328,0.03010508231818676,0.002
329,0.02829725481569767,0.002
330,0.02963319420814514,0.002
331,0.03071560710668564,0.002
332,0.0305497869849205,0.002
333,0.025829976424574852,0.002
334,0.02886594459414482,0.002
335,0.03227586671710014,0.002
336,0.0324687585234642,0.002
337,0.025969576090574265,0.002
338,0.03177158534526825,0.002
339,0.03322306275367737,0.002
340,0.030691925436258316,0.002
341,0.02947670966386795,0.002
342,0.05800415575504303,0.002
343,0.0378260537981987,0.002
344,0.02522968500852585,0.002
345,0.02844158001244068,0.002
346,0.03130606934428215,0.002
347,0.03249649703502655,0.002
348,0.0321161225438118,0.002
349,0.04185780510306358,0.002
350,0.02956455387175083,0.002
351,0.023053355515003204,0.002
352,0.029970474541187286,0.002
353,0.0417148694396019,0.002
354,0.027697233483195305,0.002
355,0.03126717731356621,0.002
356,0.030448779463768005,0.002
357,0.02494010701775551,0.002
358,0.0260714553296566,0.002
359,0.034287843853235245,0.002
360,0.02571188285946846,0.002
361,0.028641004115343094,0.002
362,0.03098740428686142,0.002
363,0.0339219868183136,0.002
364,0.04165176302194595,0.002
365,0.05591000244021416,0.002
366,0.04044889286160469,0.002
367,0.02942405268549919,0.002
368,0.02944117598235607,0.002
369,0.029826121404767036,0.002
370,0.03008345514535904,0.002
371,0.031643934547901154,0.002
372,0.03283270075917244,0.002
373,0.030077090486884117,0.002
374,0.03728094696998596,0.002
375,0.02231871895492077,0.002
376,0.027657490223646164,0.002
377,0.028000425547361374,0.002
378,0.029316533356904984,0.002
379,0.04073658585548401,0.002
380,0.03209153190255165,0.002
381,0.03050937131047249,0.002
382,0.029521238058805466,0.002
383,0.04016733169555664,0.002
384,0.02715650200843811,0.002
385,0.0373762845993042,0.002
386,0.02979307249188423,0.002
387,0.028499945998191833,0.002
388,0.02586260437965393,0.002
389,0.025164136663079262,0.002
390,0.02609149180352688,0.002
391,0.023565344512462616,0.002
392,0.030039217323064804,0.002
393,0.034634754061698914,0.002
394,0.02596098929643631,0.002
395,0.026081454008817673,0.002
396,0.03451799601316452,0.002
397,0.024749144911766052,0.002
398,0.032515063881874084,0.002
399,0.033703893423080444,0.002
400,0.02818596363067627,0.002
401,0.03030168078839779,0.002
402,0.028165645897388458,0.002
403,0.03379759192466736,0.002
404,0.034820955246686935,0.002
405,0.034796468913555145,0.002
406,0.03672654926776886,0.002
407,0.031190913170576096,0.002
408,0.030454369261860847,0.002
409,0.028179356828331947,0.002
410,0.02371533028781414,0.002
411,0.03976040333509445,0.002
412,0.024857325479388237,0.002
413,0.03351897373795509,0.002
414,0.025465887039899826,0.002
415,0.0337165966629982,0.002
416,0.029269443824887276,0.002
417,0.029176687821745872,0.002
418,0.027575574815273285,0.002
419,0.029208801686763763,0.002
420,0.03624797612428665,0.002
421,0.028946414589881897,0.002
422,0.022503694519400597,0.002
423,0.028724901378154755,0.002
424,0.03573241084814072,0.002
425,0.027045562863349915,0.002
426,0.035202689468860626,0.002
427,0.02558956854045391,0.002
428,0.029507575556635857,0.002
429,0.026165109127759933,0.002
430,0.03444613516330719,0.002
431,0.02866034023463726,0.002
432,0.0499165877699852,0.002
433,0.02172749862074852,0.002
434,0.026498813182115555,0.002
435,0.03361593186855316,0.002
436,0.027020428329706192,0.002
437,0.03803759813308716,0.002
438,0.025963665917515755,0.002
439,0.0278188344091177,0.002
440,0.02663908526301384,0.002
441,0.02297952026128769,0.002
442,0.02928438037633896,0.002
443,0.027926195412874222,0.002
444,0.023561790585517883,0.002
445,0.03406362608075142,0.002
446,0.023788932710886,0.002
447,0.03179526329040527,0.002
448,0.023040171712636948,0.002
449,0.025831442326307297,0.002
450,0.02329477109014988,0.002
451,0.041403286159038544,0.002
452,0.031231237575411797,0.002
453,0.02686602994799614,0.002
454,0.02832074835896492,0.002
455,0.028585050255060196,0.002
456,0.0267686415463686,0.002
457,0.030384089797735214,0.002
458,0.03438509255647659,0.002
459,0.02341778203845024,0.002
460,0.031889498233795166,0.002
461,0.036403559148311615,0.002
462,0.03709464520215988,0.002
463,0.02406974881887436,0.002
464,0.023959029465913773,0.002
465,0.029362302273511887,0.002
466,0.027653604745864868,0.002
467,0.028258126229047775,0.002
468,0.021197784692049026,0.002
469,0.02580445259809494,0.002
470,0.02789873443543911,0.002
471,0.023965567350387573,0.002
472,0.03053942136466503,0.002
473,0.026440072804689407,0.002
474,0.026363197714090347,0.002
475,0.030280379578471184,0.002
476,0.0223933644592762,0.002
477,0.023556731641292572,0.002
478,0.02530175819993019,0.002
479,0.02795710787177086,0.002
480,0.023859204724431038,0.002
481,0.023766618221998215,0.002
482,0.02261064574122429,0.002
483,0.02999112755060196,0.002
484,0.02222643420100212,0.002
485,0.02191145345568657,0.002
486,0.02947414480149746,0.002
487,0.026988593861460686,0.002
488,0.02801513858139515,0.002
489,0.022249527275562286,0.002
490,0.026541605591773987,0.002
491,0.026891350746154785,0.002
492,0.028725329786539078,0.002
493,0.021089553833007812,0.002
494,0.02083941176533699,0.002
495,0.023413531482219696,0.002
496,0.028088996186852455,0.002
497,0.02519124746322632,0.002
498,0.028048153966665268,0.002
499,0.023612815886735916,0.002
500,0.02761499397456646,0.002
501,0.024493932723999023,0.002
502,0.02364640310406685,0.002
503,0.025494834408164024,0.002
504,0.027086477726697922,0.002
505,0.02329796925187111,0.002
506,0.025911647826433182,0.002
507,0.02066773921251297,0.002
508,0.025002887472510338,0.002
509,0.023101458325982094,0.002
510,0.024840619415044785,0.002
511,0.029810741543769836,0.002
512,0.024145428091287613,0.002
513,0.032475508749485016,0.002
514,0.03061801753938198,0.002
515,0.018495967611670494,0.002
516,0.026025358587503433,0.002
517,0.027832090854644775,0.002
518,0.03175250440835953,0.002
519,0.03669797629117966,0.002
520,0.025557059794664383,0.002
521,0.023560980334877968,0.002
522,0.029674038290977478,0.002
523,0.0251812431961298,0.002
524,0.031336281448602676,0.002
525,0.03396090865135193,0.002
526,0.030042104423046112,0.002
527,0.022328278049826622,0.002
528,0.022088823840022087,0.002
529,0.025415733456611633,0.002
530,0.02603021077811718,0.002
531,0.02331898920238018,0.002
532,0.027066659182310104,0.002
533,0.022430937737226486,0.002
534,0.024303853511810303,0.002
535,0.023724637925624847,0.002
536,0.0293755941092968,0.002
537,0.025054648518562317,0.002
538,0.02305346168577671,0.002
539,0.024698030203580856,0.002
540,0.024124842137098312,0.002
541,0.023159373551607132,0.002
542,0.026551883667707443,0.002
543,0.02111976593732834,0.002
544,0.032215751707553864,0.002
545,0.020026182755827904,0.002
546,0.022681068629026413,0.002
547,0.023094886913895607,0.002
548,0.022194571793079376,0.002
549,0.020258013159036636,0.002
550,0.03299768269062042,0.002
551,0.025887275114655495,0.002
552,0.03147704154253006,0.002
553,0.028460700064897537,0.002
554,0.02785029262304306,0.002
555,0.024967098608613014,0.002
556,0.027734819799661636,0.002
557,0.02631557360291481,0.002
558,0.02406836301088333,0.002
559,0.027398526668548584,0.002
560,0.027109328657388687,0.002
561,0.022066129371523857,0.002
562,0.02231791988015175,0.002
563,0.027949851006269455,0.002
564,0.02056720480322838,0.002
565,0.02376103773713112,0.002
566,0.024843713268637657,0.002
567,0.023242179304361343,0.002
568,0.026301957666873932,0.002
569,0.023908209055662155,0.002
570,0.026295509189367294,0.002
571,0.023540299385786057,0.002
572,0.01907101459801197,0.002
573,0.02412397786974907,0.002
574,0.02141282707452774,0.002
575,0.024834545329213142,0.002
576,0.024188697338104248,0.002
577,0.019628779962658882,0.002
578,0.019832301884889603,0.002
579,0.02818332239985466,0.002
580,0.02164924331009388,0.002
581,0.025812499225139618,0.002
582,0.022887583822011948,0.002
583,0.027641337364912033,0.002
584,0.02678263746201992,0.002
585,0.024912938475608826,0.002
586,0.027090251445770264,0.002
587,0.020038295537233353,0.002
588,0.0216650553047657,0.002
589,0.023685334250330925,0.002
590,0.021482478827238083,0.002
591,0.026739664375782013,0.002
592,0.025799820199608803,0.002
593,0.02138829603791237,0.002
594,0.026760661974549294,0.002
595,0.020848531275987625,0.002
596,0.022916492074728012,0.002
597,0.024847913533449173,0.002
598,0.016489092260599136,0.002
599,0.024289704859256744,0.002
600,0.02202787436544895,0.002
601,0.02361835353076458,0.002
602,0.02146819606423378,0.002
603,0.02814866416156292,0.002
604,0.022366780787706375,0.002
605,0.026851871982216835,0.002
606,0.02093425579369068,0.002
607,0.02109464816749096,0.002
608,0.017031095921993256,0.002
609,0.02148175612092018,0.002
610,0.02507118694484234,0.002
611,0.023466408252716064,0.002
612,0.024019548669457436,0.002
613,0.023970820009708405,0.002
614,0.019908636808395386,0.002
615,0.01714114099740982,0.002
616,0.021859221160411835,0.002
617,0.027678795158863068,0.002
618,0.028186094015836716,0.002
619,0.02031474933028221,0.002
620,0.019170070067048073,0.002
621,0.02658550813794136,0.002
622,0.022561941295862198,0.002
623,0.027393106371164322,0.002
624,0.01938314363360405,0.002
625,0.03003305196762085,0.002
626,0.025652557611465454,0.002
627,0.02259843610227108,0.002
628,0.028424836695194244,0.002
629,0.02030588872730732,0.002
630,0.02663593553006649,0.002
631,0.017279764637351036,0.002
632,0.020894279703497887,0.002
633,0.018159305676817894,0.002
634,0.01892899163067341,0.002
635,0.01945296674966812,0.002
636,0.022792579606175423,0.002
637,0.026105348020792007,0.002
638,0.019745372235774994,0.002
639,0.022343311458826065,0.002
640,0.01827274262905121,0.002
641,0.020522115752100945,0.002
642,0.02449922449886799,0.002
643,0.031769536435604095,0.002
644,0.02268550917506218,0.002
645,0.018488161265850067,0.002
646,0.019801784306764603,0.002
647,0.018021192401647568,0.002
648,0.01915583200752735,0.002
649,0.02371899038553238,0.002
650,0.02129218354821205,0.002
651,0.017165064811706543,0.002
652,0.02388089708983898,0.002
653,0.021319296211004257,0.002
654,0.02395590953528881,0.002
655,0.025869309902191162,0.002
656,0.02432817593216896,0.002
657,0.024633584544062614,0.002
658,0.021875832229852676,0.002
659,0.020281273871660233,0.002
660,0.017868099734187126,0.002
661,0.025467034429311752,0.002
662,0.026701364666223526,0.002
663,0.018220657482743263,0.002
664,0.022430894896388054,0.002
665,0.030192770063877106,0.002
666,0.01976098120212555,0.002
667,0.020468484610319138,0.002
668,0.022397907450795174,0.002
669,0.025076862424612045,0.002
670,0.018657520413398743,0.002
671,0.02307744510471821,0.002
672,0.021054789423942566,0.002
673,0.021749505773186684,0.002
674,0.018445704132318497,0.002
675,0.02095934748649597,0.002
676,0.029432768002152443,0.002
677,0.020175987854599953,0.002
678,0.016209866851568222,0.002
679,0.018469542264938354,0.002
680,0.02756500616669655,0.002
681,0.016726523637771606,0.002
682,0.023819277063012123,0.002
683,0.02117815800011158,0.002
684,0.019340844824910164,0.002
685,0.02461426891386509,0.002
686,0.026166357100009918,0.002
687,0.02287517488002777,0.002
688,0.02382633462548256,0.002
689,0.024362187832593918,0.002
690,0.02042383700609207,0.002
691,0.02879195287823677,0.002
692,0.02298595756292343,0.002
693,0.01595321297645569,0.002
694,0.026007330045104027,0.002
695,0.018874801695346832,0.002
696,0.026183752343058586,0.002
697,0.027509547770023346,0.002
698,0.017336368560791016,0.002
699,0.027339790016412735,0.002
700,0.026108799502253532,0.002
701,0.022758016362786293,0.002
702,0.015645340085029602,0.002
703,0.019675511866807938,0.002
704,0.01697424240410328,0.002
705,0.019473038613796234,0.002
706,0.02299937792122364,0.002
707,0.026854336261749268,0.002
708,0.02206668257713318,0.002
709,0.02258441224694252,0.002
710,0.02167104184627533,0.002
711,0.017587386071681976,0.002
712,0.015727948397397995,0.002
713,0.018273983150720596,0.002
714,0.023582352325320244,0.002
715,0.018471945077180862,0.002
716,0.016903268173336983,0.002
717,0.021767031401395798,0.002
718,0.020839352160692215,0.002
719,0.01857498288154602,0.002
720,0.020389463752508163,0.002
721,0.020608456805348396,0.002
722,0.01937578245997429,0.002
723,0.022774215787649155,0.002
724,0.022246509790420532,0.002
725,0.01733986660838127,0.002
726,0.019165843725204468,0.002
727,0.019363634288311005,0.002
728,0.016817554831504822,0.002
729,0.022338373586535454,0.002
730,0.020127050578594208,0.002
731,0.022829975932836533,0.002
732,0.018260372802615166,0.002
733,0.022041305899620056,0.002
734,0.021439557895064354,0.002
735,0.020036643370985985,0.002
736,0.021502461284399033,0.002
737,0.022040098905563354,0.002
738,0.019854044541716576,0.002
739,0.017488833516836166,0.002
740,0.021758336573839188,0.002
741,0.01957079954445362,0.002
742,0.020387209951877594,0.002
743,0.018793126568198204,0.002
744,0.018756931647658348,0.002
745,0.01930730789899826,0.002
746,0.017683226615190506,0.002
747,0.020119842141866684,0.002
748,0.02057526633143425,0.002
749,0.02296624146401882,0.002
750,0.019022677093744278,0.002
751,0.024314675480127335,0.002
752,0.02173006907105446,0.002
753,0.01919407956302166,0.002
754,0.02115744724869728,0.002
755,0.024103954434394836,0.002
756,0.019414912909269333,0.002
757,0.020494192838668823,0.002
758,0.020375069230794907,0.002
759,0.016932401806116104,0.002
760,0.0230935700237751,0.002
761,0.013688908889889717,0.002
762,0.020657122135162354,0.002
763,0.019074972718954086,0.002
764,0.021857472136616707,0.002
765,0.015219032764434814,0.002
766,0.02106977254152298,0.002
767,0.028243321925401688,0.002
768,0.02326212264597416,0.002
769,0.01926916092634201,0.002
770,0.026757363229990005,0.002
771,0.024849306792020798,0.002
772,0.022125093266367912,0.002
773,0.02489384263753891,0.002
774,0.024608757346868515,0.002
775,0.024497777223587036,0.002
776,0.021541975438594818,0.002
777,0.018468571826815605,0.002
778,0.021214928478002548,0.002
779,0.024305514991283417,0.002
780,0.020734017714858055,0.002
781,0.02275904268026352,0.002
782,0.021755145862698555,0.002
783,0.02156388759613037,0.002
784,0.02063489705324173,0.002
785,0.02003106288611889,0.002
786,0.019948257133364677,0.002
787,0.018839256837964058,0.002
788,0.024426031857728958,0.002
789,0.024555865675210953,0.002
790,0.017788244411349297,0.002
791,0.019628766924142838,0.002
792,0.016874216496944427,0.002
793,0.018209604546427727,0.002
794,0.02017894759774208,0.002
795,0.02444634959101677,0.002
796,0.019255459308624268,0.002
797,0.020671125501394272,0.002
798,0.019594930112361908,0.002
799,0.020447153598070145,0.002
800,0.01662185788154602,0.002
801,0.02415458858013153,0.002
802,0.01889205351471901,0.002
803,0.017704371362924576,0.002
804,0.01991962641477585,0.002
805,0.020854201167821884,0.002
806,0.01724543794989586,0.002
807,0.021585578098893166,0.002
808,0.018656471744179726,0.002
809,0.02072538062930107,0.002
810,0.02024049498140812,0.002
811,0.021162690594792366,0.002
812,0.016036396846175194,0.002
813,0.020601395517587662,0.002
814,0.025223979726433754,0.002
815,0.017496921122074127,0.002
816,0.02334241382777691,0.002
817,0.018199363723397255,0.002
818,0.018565254285931587,0.002
819,0.01603461615741253,0.002
820,0.017284777015447617,0.002
821,0.022601492702960968,0.002
822,0.021268384531140327,0.002
823,0.01757480949163437,0.002
824,0.021891219541430473,0.002
825,0.019089803099632263,0.002
826,0.021521292626857758,0.002
827,0.019382493570446968,0.002
828,0.01497835386544466,0.002
829,0.0174231119453907,0.002
830,0.0214633047580719,0.002
831,0.021123720332980156,0.002
832,0.019614074379205704,0.002
833,0.019089318811893463,0.002
834,0.016150429844856262,0.002
835,0.019574007019400597,0.002
836,0.01916254311800003,0.002
837,0.020679162815213203,0.002
838,0.01985153928399086,0.002
839,0.02097533643245697,0.002
840,0.017097363248467445,0.002
841,0.01684865541756153,0.002
842,0.023270949721336365,0.002
843,0.020290086045861244,0.002
844,0.01654266193509102,0.002
845,0.018122145906090736,0.002
846,0.021359331905841827,0.002
847,0.015230025164783001,0.002
848,0.020055996254086494,0.002
849,0.022927377372980118,0.002
850,0.02009413205087185,0.002
851,0.019379545003175735,0.002
852,0.016241559758782387,0.002
853,0.018595591187477112,0.002
854,0.02184143289923668,0.002
855,0.019473783671855927,0.002
856,0.024394501000642776,0.002
857,0.029458940029144287,0.002
858,0.01969548501074314,0.002
859,0.022727007046341896,0.002
860,0.017917713150382042,0.002
861,0.01905856467783451,0.002
862,0.0178851168602705,0.002
863,0.01761571317911148,0.002
864,0.016894392669200897,0.002
865,0.018005643039941788,0.002
866,0.020152103155851364,0.002
867,0.016087792813777924,0.002
868,0.016507500782608986,0.002
869,0.01604146510362625,0.002
870,0.01696539856493473,0.002
871,0.020253021270036697,0.002
872,0.018643295392394066,0.002
873,0.02162121795117855,0.002
874,0.018902823328971863,0.002
875,0.016994517296552658,0.002
876,0.01993754878640175,0.002
877,0.022182907909154892,0.002
878,0.016319774091243744,0.002
879,0.02133791893720627,0.002
880,0.018839459866285324,0.002
881,0.022401832044124603,0.002
882,0.019317306578159332,0.002
883,0.02001718059182167,0.002
884,0.016413841396570206,0.002
885,0.018093815073370934,0.002
886,0.01837543398141861,0.002
887,0.015781518071889877,0.002
888,0.017834194004535675,0.002
889,0.016618814319372177,0.002
890,0.019776413217186928,0.002
891,0.01977827399969101,0.002
892,0.016634300351142883,0.002
893,0.018808750435709953,0.002
894,0.017802327871322632,0.002
895,0.01990906521677971,0.002
896,0.018927307799458504,0.002
897,0.01823042891919613,0.002
898,0.017643865197896957,0.002
899,0.01886380836367607,0.002
900,0.018295325338840485,0.002
901,0.018268413841724396,0.002
902,0.017152415588498116,0.002
903,0.016402341425418854,0.002
904,0.020764054730534554,0.002
905,0.019534368067979813,0.002
906,0.0183259267359972,0.002
907,0.01789797656238079,0.002
908,0.015839342027902603,0.002
909,0.018870744854211807,0.002
910,0.015059716999530792,0.002
911,0.020717374980449677,0.002
912,0.02016982063651085,0.002
913,0.01570272259414196,0.002
914,0.02034193091094494,0.002
915,0.013849923387169838,0.002
916,0.0163419209420681,0.002
917,0.01669769361615181,0.002
918,0.018626585602760315,0.002
919,0.020969433709979057,0.002
920,0.01873030513525009,0.002
921,0.02066647633910179,0.002
922,0.019683724269270897,0.002
923,0.018152903765439987,0.002
924,0.016305450350046158,0.002
925,0.018188513815402985,0.002
926,0.018148113042116165,0.002
927,0.016773361712694168,0.002
928,0.01989438384771347,0.002
929,0.015271421521902084,0.002
930,0.018657218664884567,0.002
931,0.01587653160095215,0.002
932,0.01561228558421135,0.002
